FX FY FZ 
8.158837e-11 0.000000e+00 0.000000e+00
-5.287013e-11 0.000000e+00 0.000000e+00
-1.020709e-11 0.000000e+00 0.000000e+00
3.659281e-10 0.000000e+00 0.000000e+00
-3.967766e-10 0.000000e+00 0.000000e+00
7.665099e-11 0.000000e+00 0.000000e+00
3.658102e-10 0.000000e+00 0.000000e+00
5.379556e-10 0.000000e+00 0.000000e+00
4.022436e-10 0.000000e+00 0.000000e+00
-3.169571e-11 0.000000e+00 0.000000e+00
3.021096e-10 0.000000e+00 0.000000e+00
4.263306e-10 0.000000e+00 0.000000e+00
-4.736078e-11 0.000000e+00 0.000000e+00
4.425940e-10 0.000000e+00 0.000000e+00
5.009561e-11 0.000000e+00 0.000000e+00
2.054217e-11 0.000000e+00 0.000000e+00
1.042533e-10 0.000000e+00 0.000000e+00
5.269185e-11 0.000000e+00 0.000000e+00
1.551464e-12 0.000000e+00 0.000000e+00
6.179522e-10 0.000000e+00 0.000000e+00
1.476768e-10 0.000000e+00 0.000000e+00
6.488063e-11 0.000000e+00 0.000000e+00
-4.831559e-11 0.000000e+00 0.000000e+00
9.487962e-11 0.000000e+00 0.000000e+00
4.849832e-10 0.000000e+00 0.000000e+00
-2.010387e-10 0.000000e+00 0.000000e+00
1.082899e-10 0.000000e+00 0.000000e+00
-2.377875e-10 0.000000e+00 0.000000e+00
-7.327970e-11 0.000000e+00 0.000000e+00
-5.986041e-10 0.000000e+00 0.000000e+00
-3.230553e-10 0.000000e+00 0.000000e+00
3.704233e-10 0.000000e+00 0.000000e+00
-1.528074e-10 0.000000e+00 0.000000e+00
1.177101e-10 0.000000e+00 0.000000e+00
-4.005175e-10 0.000000e+00 0.000000e+00
7.838158e-11 0.000000e+00 0.000000e+00
1.569788e-10 0.000000e+00 0.000000e+00
2.819293e-11 0.000000e+00 0.000000e+00
1.306889e-10 0.000000e+00 0.000000e+00
2.031622e-10 0.000000e+00 0.000000e+00
-2.757667e-10 0.000000e+00 0.000000e+00
3.220320e-10 0.000000e+00 0.000000e+00
4.501482e-10 0.000000e+00 0.000000e+00
-9.091167e-10 0.000000e+00 0.000000e+00
-1.854546e-10 0.000000e+00 0.000000e+00
3.202934e-10 0.000000e+00 0.000000e+00
5.336195e-10 0.000000e+00 0.000000e+00
-2.210018e-10 0.000000e+00 0.000000e+00
2.917009e-11 0.000000e+00 0.000000e+00
-8.589216e-11 0.000000e+00 0.000000e+00
-1.143045e-09 0.000000e+00 0.000000e+00
-6.412449e-10 0.000000e+00 0.000000e+00
3.007369e-10 0.000000e+00 0.000000e+00
3.655898e-11 0.000000e+00 0.000000e+00
2.669021e-10 0.000000e+00 0.000000e+00
1.087671e-10 0.000000e+00 0.000000e+00
-1.849630e-10 0.000000e+00 0.000000e+00
-5.825905e-10 0.000000e+00 0.000000e+00
-1.502470e-09 0.000000e+00 0.000000e+00
-7.555531e-12 0.000000e+00 0.000000e+00
-1.200760e-10 0.000000e+00 0.000000e+00
3.495761e-10 0.000000e+00 0.000000e+00
3.309859e-10 0.000000e+00 0.000000e+00
-3.037137e-12 0.000000e+00 0.000000e+00
8.635079e-11 0.000000e+00 0.000000e+00
1.737680e-10 0.000000e+00 0.000000e+00
-2.355257e-10 0.000000e+00 0.000000e+00
-1.376649e-10 0.000000e+00 0.000000e+00
6.967525e-11 0.000000e+00 0.000000e+00
-5.352432e-10 0.000000e+00 0.000000e+00
-2.073053e-10 0.000000e+00 0.000000e+00
-2.276930e-11 0.000000e+00 0.000000e+00
3.058606e-10 0.000000e+00 0.000000e+00
4.698351e-10 0.000000e+00 0.000000e+00
1.246877e-10 0.000000e+00 0.000000e+00
-1.414176e-10 0.000000e+00 0.000000e+00
4.443227e-10 0.000000e+00 0.000000e+00
5.533085e-11 0.000000e+00 0.000000e+00
2.070168e-10 0.000000e+00 0.000000e+00
-3.871467e-10 0.000000e+00 0.000000e+00
3.732345e-10 0.000000e+00 0.000000e+00
-1.000402e-09 0.000000e+00 0.000000e+00
1.737370e-12 0.000000e+00 0.000000e+00
3.502211e-10 0.000000e+00 0.000000e+00
-1.107455e-11 0.000000e+00 0.000000e+00
-4.963517e-11 0.000000e+00 0.000000e+00
-1.132703e-10 0.000000e+00 0.000000e+00
1.075279e-10 0.000000e+00 0.000000e+00
4.730971e-10 0.000000e+00 0.000000e+00
-5.092131e-10 0.000000e+00 0.000000e+00
3.953591e-10 0.000000e+00 0.000000e+00
7.847310e-11 0.000000e+00 0.000000e+00
3.891065e-10 0.000000e+00 0.000000e+00
2.081398e-11 0.000000e+00 0.000000e+00
1.421252e-10 0.000000e+00 0.000000e+00
1.977984e-10 0.000000e+00 0.000000e+00
5.236471e-11 0.000000e+00 0.000000e+00
2.096168e-10 0.000000e+00 0.000000e+00
-1.464772e-09 0.000000e+00 0.000000e+00
-9.345144e-10 0.000000e+00 0.000000e+00
4.300722e-11 0.000000e+00 0.000000e+00
-6.905202e-10 0.000000e+00 0.000000e+00
-1.370359e-10 0.000000e+00 0.000000e+00
2.942860e-10 0.000000e+00 0.000000e+00
6.768638e-11 0.000000e+00 0.000000e+00
2.994945e-11 0.000000e+00 0.000000e+00
2.477518e-10 0.000000e+00 0.000000e+00
1.671653e-11 0.000000e+00 0.000000e+00
-1.023166e-09 0.000000e+00 0.000000e+00
1.513526e-10 0.000000e+00 0.000000e+00
5.409436e-10 0.000000e+00 0.000000e+00
-3.549916e-10 0.000000e+00 0.000000e+00
-5.319542e-10 0.000000e+00 0.000000e+00
-4.847809e-10 0.000000e+00 0.000000e+00
8.683587e-11 0.000000e+00 0.000000e+00
2.342161e-10 0.000000e+00 0.000000e+00
-5.763090e-10 0.000000e+00 0.000000e+00
1.571352e-10 0.000000e+00 0.000000e+00
-2.855582e-11 0.000000e+00 0.000000e+00
3.386721e-10 0.000000e+00 0.000000e+00
1.264360e-10 0.000000e+00 0.000000e+00
-2.731740e-10 0.000000e+00 0.000000e+00
2.967739e-10 0.000000e+00 0.000000e+00
2.935479e-11 0.000000e+00 0.000000e+00
4.938225e-11 0.000000e+00 0.000000e+00
-3.371865e-10 0.000000e+00 0.000000e+00
-8.747368e-10 0.000000e+00 0.000000e+00
3.475223e-10 0.000000e+00 0.000000e+00
-1.008738e-10 0.000000e+00 0.000000e+00
1.081457e-10 0.000000e+00 0.000000e+00
1.481828e-10 0.000000e+00 0.000000e+00
6.197346e-10 0.000000e+00 0.000000e+00
-1.374852e-10 0.000000e+00 0.000000e+00
2.684858e-10 0.000000e+00 0.000000e+00
-4.083740e-10 0.000000e+00 0.000000e+00
-5.253633e-10 0.000000e+00 0.000000e+00
3.184129e-11 0.000000e+00 0.000000e+00
4.138071e-11 0.000000e+00 0.000000e+00
3.243287e-10 0.000000e+00 0.000000e+00
-1.520235e-10 0.000000e+00 0.000000e+00
-1.210693e-10 0.000000e+00 0.000000e+00
-4.348494e-10 0.000000e+00 0.000000e+00
-2.271718e-10 0.000000e+00 0.000000e+00
7.292594e-11 0.000000e+00 0.000000e+00
-4.761816e-10 0.000000e+00 0.000000e+00
