FX FY FZ 
-6.277427e-10 0.000000e+00 0.000000e+00
-6.027313e-10 0.000000e+00 0.000000e+00
-6.321736e-10 0.000000e+00 0.000000e+00
-6.327267e-10 0.000000e+00 0.000000e+00
-6.261688e-10 0.000000e+00 0.000000e+00
-6.288642e-10 0.000000e+00 0.000000e+00
-6.327437e-10 0.000000e+00 0.000000e+00
-6.051922e-10 0.000000e+00 0.000000e+00
-6.259382e-10 0.000000e+00 0.000000e+00
3.172504e-10 0.000000e+00 0.000000e+00
2.877777e-10 0.000000e+00 0.000000e+00
3.210651e-10 0.000000e+00 0.000000e+00
3.187890e-10 0.000000e+00 0.000000e+00
5.092267e-10 0.000000e+00 0.000000e+00
2.134294e-10 0.000000e+00 0.000000e+00
-3.329249e-10 0.000000e+00 0.000000e+00
-3.145024e-10 0.000000e+00 0.000000e+00
-3.443334e-10 0.000000e+00 0.000000e+00
-3.188854e-10 0.000000e+00 0.000000e+00
-2.600786e-11 0.000000e+00 0.000000e+00
-5.028797e-10 0.000000e+00 0.000000e+00
-4.781154e-10 0.000000e+00 0.000000e+00
-5.022036e-10 0.000000e+00 0.000000e+00
-5.397547e-10 0.000000e+00 0.000000e+00
-4.080026e-10 0.000000e+00 0.000000e+00
1.551401e-11 0.000000e+00 0.000000e+00
-2.511847e-10 0.000000e+00 0.000000e+00
-1.563481e-10 0.000000e+00 0.000000e+00
-2.029622e-10 0.000000e+00 0.000000e+00
-1.631949e-10 0.000000e+00 0.000000e+00
-1.495348e-10 0.000000e+00 0.000000e+00
-5.103803e-10 0.000000e+00 0.000000e+00
-4.915951e-10 0.000000e+00 0.000000e+00
-4.879568e-10 0.000000e+00 0.000000e+00
-4.899476e-10 0.000000e+00 0.000000e+00
-5.717898e-11 0.000000e+00 0.000000e+00
-4.675692e-10 0.000000e+00 0.000000e+00
-5.005618e-10 0.000000e+00 0.000000e+00
-6.278887e-10 0.000000e+00 0.000000e+00
-6.206063e-10 0.000000e+00 0.000000e+00
-6.281910e-10 0.000000e+00 0.000000e+00
-6.323537e-10 0.000000e+00 0.000000e+00
-5.671510e-10 0.000000e+00 0.000000e+00
-6.042223e-10 0.000000e+00 0.000000e+00
-5.674664e-10 0.000000e+00 0.000000e+00
-6.319536e-10 0.000000e+00 0.000000e+00
-6.303157e-10 0.000000e+00 0.000000e+00
-6.310563e-10 0.000000e+00 0.000000e+00
-6.293989e-10 0.000000e+00 0.000000e+00
-6.294480e-10 0.000000e+00 0.000000e+00
-6.187806e-10 0.000000e+00 0.000000e+00
-6.170566e-10 0.000000e+00 0.000000e+00
-5.644962e-10 0.000000e+00 0.000000e+00
-5.122139e-10 0.000000e+00 0.000000e+00
-6.301051e-10 0.000000e+00 0.000000e+00
-6.306288e-10 0.000000e+00 0.000000e+00
-6.214254e-10 0.000000e+00 0.000000e+00
-2.113884e-11 0.000000e+00 0.000000e+00
2.410989e-10 0.000000e+00 0.000000e+00
3.869144e-10 0.000000e+00 0.000000e+00
4.519964e-10 0.000000e+00 0.000000e+00
4.163344e-10 0.000000e+00 0.000000e+00
3.677860e-10 0.000000e+00 0.000000e+00
3.884265e-10 0.000000e+00 0.000000e+00
3.090797e-10 0.000000e+00 0.000000e+00
3.215980e-10 0.000000e+00 0.000000e+00
3.573648e-10 0.000000e+00 0.000000e+00
5.050689e-10 0.000000e+00 0.000000e+00
4.356044e-10 0.000000e+00 0.000000e+00
3.612841e-10 0.000000e+00 0.000000e+00
6.194300e-10 0.000000e+00 0.000000e+00
6.103298e-10 0.000000e+00 0.000000e+00
6.186060e-10 0.000000e+00 0.000000e+00
6.096573e-10 0.000000e+00 0.000000e+00
6.149864e-10 0.000000e+00 0.000000e+00
6.085012e-10 0.000000e+00 0.000000e+00
5.841904e-10 0.000000e+00 0.000000e+00
5.697269e-10 0.000000e+00 0.000000e+00
5.957814e-10 0.000000e+00 0.000000e+00
5.472488e-10 0.000000e+00 0.000000e+00
