step K U E temp
179000 1.386137e-21 -2.548688e-20 7.015907e-18 2.007950e+02
180000 1.682897e-22 -2.503098e-20 7.015821e-18 2.437835e+01
181000 3.593895e-21 -3.688690e-20 7.148001e-18 5.206094e+02
182000 4.095741e-22 -4.084961e-20 7.145140e-18 5.933066e+01
183000 6.832547e-21 -4.109846e-20 7.311600e-18 9.897588e+02
184000 9.200106e-23 -4.109825e-20 7.344773e-18 1.332722e+01
185000 5.663442e-22 -3.925047e-20 7.335870e-18 8.204029e+01
186000 6.784704e-21 -3.243231e-20 7.516536e-18 9.828283e+02
187000 2.235616e-21 -3.059387e-20 7.594344e-18 3.238500e+02
188000 5.024634e-21 -2.414108e-20 7.681068e-18 7.278655e+02
189000 9.513866e-22 -2.241503e-20 7.714161e-18 1.378173e+02
190000 2.791943e-21 -2.169653e-20 7.721338e-18 4.044392e+02
191000 3.088000e-21 -2.112803e-20 7.753011e-18 4.473258e+02
192000 1.029021e-21 -1.226068e-20 7.830483e-18 1.490633e+02
193000 6.774802e-23 -1.430816e-20 7.825760e-18 9.813938e+00
194000 4.231588e-21 -1.371967e-20 7.929894e-18 6.129854e+02
195000 7.197301e-22 -1.745824e-20 7.903625e-18 1.042597e+02
196000 1.263752e-21 -1.210987e-20 7.950361e-18 1.830664e+02
197000 6.961003e-21 -2.055572e-20 8.133155e-18 1.008367e+03
198000 2.885540e-21 -1.801895e-20 8.201732e-18 4.179976e+02
199000 1.946644e-20 -1.508415e-20 8.248588e-18 2.819897e+03
200000 7.198231e-22 -1.411088e-20 8.280608e-18 1.042731e+02
201000 1.173085e-23 -1.255456e-20 8.320591e-18 1.699324e+00
202000 2.096187e-21 -1.248692e-20 8.321926e-18 3.036524e+02
203000 2.247848e-21 -1.663913e-20 8.419819e-18 3.256220e+02
204000 3.138595e-20 -1.292128e-20 8.439787e-18 4.546550e+03
205000 1.497707e-20 -1.267155e-20 8.418480e-18 2.169569e+03
206000 9.797100e-23 -1.228342e-20 8.443200e-18 1.419202e+01
207000 1.188049e-22 -1.256258e-20 8.440844e-18 1.721001e+01
208000 6.286812e-22 -1.119997e-20 8.529054e-18 9.107038e+01
209000 8.477347e-21 -8.189329e-21 8.569221e-18 1.228023e+03
210000 3.193794e-21 -3.834222e-21 8.599360e-18 4.626511e+02
211000 1.522679e-21 -4.302561e-21 8.637242e-18 2.205744e+02
212000 1.282567e-23 -3.919097e-21 8.642319e-18 1.857918e+00
213000 2.509829e-21 -8.418310e-21 8.717743e-18 3.635724e+02
214000 3.288402e-23 -5.071655e-21 8.758471e-18 4.763560e+00
215000 2.494808e-23 -4.790964e-21 8.758711e-18 3.613965e+00
216000 1.800816e-20 -1.916497e-21 8.776092e-18 2.608652e+03
217000 1.317037e-21 -2.601587e-21 8.758715e-18 1.907852e+02
