step K U E temp
116000 7.402048e-22 -3.068618e-20 2.270054e-18 1.072256e+02
117000 1.665608e-20 -5.465640e-21 2.411190e-18 2.412790e+03
118000 5.372966e-25 -2.913217e-20 2.370868e-18 7.783247e-02
119000 6.205525e-22 -2.648625e-20 2.374134e-18 8.989286e+01
120000 1.270571e-21 -2.858008e-20 2.372690e-18 1.840542e+02
121000 1.147855e-22 -2.521719e-20 2.374898e-18 1.662777e+01
122000 1.600922e-22 -2.969686e-20 2.370548e-18 2.319086e+01
123000 1.098489e-21 -2.383722e-20 2.477261e-18 1.591265e+02
124000 9.614486e-22 -2.502911e-20 2.575932e-18 1.392749e+02
125000 2.168148e-22 -2.522752e-20 2.574989e-18 3.140767e+01
126000 8.537567e-21 -2.698988e-20 2.582144e-18 1.236747e+03
127000 6.724126e-21 -2.615950e-20 2.580565e-18 9.740530e+02
128000 1.200540e-24 -2.543822e-20 2.574563e-18 1.739095e-01
129000 2.380996e-22 -1.896388e-20 2.581274e-18 3.449097e+01
130000 1.014848e-20 -1.309473e-20 2.597054e-18 1.470104e+03
131000 1.439894e-21 -2.630196e-20 2.575138e-18 2.085822e+02
132000 1.472681e-20 -1.238784e-20 2.902339e-18 2.133316e+03
133000 1.843332e-22 -1.439534e-20 2.885789e-18 2.670240e+01
134000 6.942220e-22 -2.592890e-20 2.974765e-18 1.005646e+02
135000 1.049424e-21 -2.472805e-20 2.976321e-18 1.520189e+02
136000 9.978724e-22 -2.701735e-20 2.974753e-18 1.445512e+02
137000 1.000215e-20 -2.725954e-20 2.988196e-18 1.448905e+03
138000 3.076623e-21 -2.422534e-20 2.978926e-18 4.456778e+02
139000 1.061034e-22 -2.574158e-20 3.074366e-18 1.537007e+01
140000 3.585332e-22 -2.534013e-20 3.075018e-18 5.193691e+01
141000 3.862308e-21 -2.480192e-20 3.079060e-18 5.594916e+02
142000 1.229638e-21 -2.550301e-20 3.075727e-18 1.781247e+02
143000 7.677951e-21 -2.519065e-20 3.082487e-18 1.112224e+03
144000 1.888102e-23 -2.426353e-20 3.075803e-18 2.735093e+00
145000 9.404483e-22 -2.511236e-20 3.075828e-18 1.362328e+02
146000 8.834525e-23 -2.880966e-20 3.172361e-18 1.279764e+01
147000 3.388444e-22 -2.848793e-20 3.180085e-18 4.908481e+01
148000 5.555655e-22 -2.879426e-20 3.172877e-18 8.047890e+01
149000 2.472686e-21 -2.879768e-20 3.174781e-18 3.581918e+02
150000 1.924236e-23 -2.874733e-20 3.172635e-18 2.787437e+00
151000 3.974554e-23 -2.873362e-20 3.172784e-18 5.757516e+00
152000 1.980369e-22 -2.900033e-20 3.173870e-18 2.868751e+01
153000 1.093902e-21 -2.893055e-20 3.173779e-18 1.584620e+02
154000 2.349435e-21 -3.470305e-20 3.267694e-18 3.403378e+02
155000 1.579881e-22 -3.412578e-20 3.266042e-18 2.288606e+01
156000 2.477454e-22 -3.460175e-20 3.265656e-18 3.588825e+01
157000 2.177926e-22 -3.454689e-20 3.366047e-18 3.154931e+01
158000 3.834552e-25 -4.025807e-20 3.559749e-18 5.554710e-02
159000 1.714202e-21 -3.919585e-20 3.562518e-18 2.483183e+02
160000 1.289405e-22 -3.945434e-20 3.560675e-18 1.867824e+01
161000 3.515066e-21 -4.023703e-20 3.563281e-18 5.091904e+02
162000 3.197549e-20 -3.971186e-20 3.692264e-18 4.631950e+03
163000 2.341781e-21 -3.735441e-20 3.664987e-18 3.392290e+02
164000 2.264191e-21 -3.709570e-20 3.665168e-18 3.279893e+02
165000 4.329471e-22 -4.101339e-20 3.659420e-18 6.271647e+01
166000 2.432391e-21 -4.042514e-20 3.662007e-18 3.523547e+02
167000 4.484122e-21 -4.104818e-20 3.663436e-18 6.495673e+02
168000 1.496999e-21 -3.627302e-20 3.665224e-18 2.168544e+02
169000 8.887986e-22 -3.879537e-20 3.662093e-18 1.287508e+02
170000 2.750260e-21 -4.078492e-20 3.661965e-18 3.984010e+02
171000 8.695440e-24 -4.092401e-20 3.659103e-18 1.259616e+00
172000 5.572358e-21 -4.107761e-20 3.664495e-18 8.072086e+02
173000 2.940164e-22 -3.694767e-20 3.763346e-18 4.259105e+01
174000 1.124062e-21 -3.442962e-20 3.866694e-18 1.628309e+02
175000 7.832107e-21 -2.695684e-20 3.980875e-18 1.134554e+03
176000 2.250952e-21 -2.363765e-20 3.978613e-18 3.260716e+02
177000 1.302698e-21 -3.110492e-20 3.970198e-18 1.887080e+02
178000 4.194627e-21 -3.374672e-20 3.970527e-18 6.076312e+02
179000 1.122437e-21 -2.440958e-20 4.079225e-18 1.625956e+02
180000 9.798691e-24 -2.392496e-20 4.076421e-18 1.419433e+00
181000 4.568803e-21 -2.388830e-20 4.080964e-18 6.618341e+02
182000 8.098944e-22 -1.472099e-20 4.086089e-18 1.173208e+02
183000 3.070162e-22 -2.328135e-20 4.077037e-18 4.447419e+01
184000 2.698357e-23 -2.082364e-20 4.079203e-18 3.908824e+00
185000 6.893983e-23 -2.073119e-20 4.181846e-18 9.986583e+00
186000 1.572655e-22 -2.287658e-20 4.177282e-18 2.278138e+01
187000 4.005339e-22 -2.115942e-20 4.179769e-18 5.802110e+01
188000 7.305490e-23 -2.188336e-20 4.178207e-18 1.058269e+01
189000 3.841209e-21 -2.340969e-20 4.180455e-18 5.564353e+02
190000 4.172651e-21 1.045145e-20 4.314624e-18 6.044477e+02
191000 2.861708e-21 4.528134e-21 4.407390e-18 4.145454e+02
192000 3.302203e-21 1.093097e-20 4.414233e-18 4.783552e+02
193000 9.620642e-22 -2.783638e-21 4.398321e-18 1.393641e+02
194000 4.704470e-22 2.416251e-21 4.503606e-18 6.814867e+01
195000 2.761206e-21 2.221333e-21 4.506121e-18 3.999866e+02
196000 1.827422e-22 3.338213e-21 4.503580e-18 2.647192e+01
197000 1.341463e-22 5.592156e-21 4.505726e-18 1.943236e+01
198000 1.424849e-22 9.925726e-21 4.610068e-18 2.064027e+01
199000 1.301063e-23 7.211317e-21 4.607726e-18 1.884713e+00
200000 1.715325e-21 8.591385e-21 4.610318e-18 2.484810e+02
201000 4.380802e-22 -3.631027e-20 4.669121e-18 6.346004e+01
202000 4.433431e-22 -3.597722e-20 4.667998e-18 6.422242e+01
203000 2.549464e-21 -4.106722e-20 4.761482e-18 3.693139e+02
204000 1.294188e-23 -4.109708e-20 4.758916e-18 1.874752e+00
205000 7.940198e-23 -4.065652e-20 4.759423e-18 1.150212e+01
206000 1.465557e-21 -4.021767e-20 4.761255e-18 2.122998e+02
207000 1.174093e-21 -4.009050e-20 4.761334e-18 1.700784e+02
208000 8.203426e-23 -4.074970e-20 4.759332e-18 1.188343e+01
209000 1.309434e-21 -4.096865e-20 4.760341e-18 1.896838e+02
210000 4.511233e-22 -4.041630e-20 4.760035e-18 6.534946e+01
211000 3.037189e-21 -4.077665e-20 4.762261e-18 4.399655e+02
