pX pY pZ 
4.006996e-13 0.000000e+00 0.000000e+00
-1.521899e-13 0.000000e+00 0.000000e+00
1.069729e-13 0.000000e+00 0.000000e+00
-1.433678e-13 0.000000e+00 0.000000e+00
1.954585e-14 0.000000e+00 0.000000e+00
-1.575858e-13 0.000000e+00 0.000000e+00
4.090398e-14 0.000000e+00 0.000000e+00
4.134625e-13 0.000000e+00 0.000000e+00
-1.293278e-13 0.000000e+00 0.000000e+00
3.961031e-13 0.000000e+00 0.000000e+00
2.229636e-13 0.000000e+00 0.000000e+00
1.065501e-13 0.000000e+00 0.000000e+00
2.510087e-13 0.000000e+00 0.000000e+00
-2.040864e-13 0.000000e+00 0.000000e+00
1.812700e-13 0.000000e+00 0.000000e+00
5.903870e-14 0.000000e+00 0.000000e+00
-4.438471e-14 0.000000e+00 0.000000e+00
1.320937e-13 0.000000e+00 0.000000e+00
1.047660e-13 0.000000e+00 0.000000e+00
1.681413e-15 0.000000e+00 0.000000e+00
-1.351304e-13 0.000000e+00 0.000000e+00
1.492871e-13 0.000000e+00 0.000000e+00
1.135790e-13 0.000000e+00 0.000000e+00
9.612749e-14 0.000000e+00 0.000000e+00
1.635595e-14 0.000000e+00 0.000000e+00
2.097619e-13 0.000000e+00 0.000000e+00
-5.356418e-14 0.000000e+00 0.000000e+00
-3.035722e-13 0.000000e+00 0.000000e+00
3.765910e-13 0.000000e+00 0.000000e+00
1.162140e-13 0.000000e+00 0.000000e+00
4.406833e-13 0.000000e+00 0.000000e+00
3.226843e-13 0.000000e+00 0.000000e+00
-1.435782e-13 0.000000e+00 0.000000e+00
9.702273e-16 0.000000e+00 0.000000e+00
1.495133e-13 0.000000e+00 0.000000e+00
-3.239313e-14 0.000000e+00 0.000000e+00
-1.275817e-14 0.000000e+00 0.000000e+00
6.276098e-14 0.000000e+00 0.000000e+00
1.686737e-13 0.000000e+00 0.000000e+00
-1.615813e-13 0.000000e+00 0.000000e+00
-1.450662e-14 0.000000e+00 0.000000e+00
1.739053e-13 0.000000e+00 0.000000e+00
1.846269e-13 0.000000e+00 0.000000e+00
-1.049225e-13 0.000000e+00 0.000000e+00
-7.696600e-14 0.000000e+00 0.000000e+00
2.377135e-14 0.000000e+00 0.000000e+00
3.195382e-13 0.000000e+00 0.000000e+00
1.181843e-13 0.000000e+00 0.000000e+00
-1.261462e-13 0.000000e+00 0.000000e+00
-1.843360e-13 0.000000e+00 0.000000e+00
-2.873355e-13 0.000000e+00 0.000000e+00
2.567289e-13 0.000000e+00 0.000000e+00
1.936072e-13 0.000000e+00 0.000000e+00
-3.148154e-13 0.000000e+00 0.000000e+00
-3.380452e-13 0.000000e+00 0.000000e+00
-6.519775e-14 0.000000e+00 0.000000e+00
5.499486e-14 0.000000e+00 0.000000e+00
2.413846e-13 0.000000e+00 0.000000e+00
-1.803813e-14 0.000000e+00 0.000000e+00
1.989803e-13 0.000000e+00 0.000000e+00
1.524797e-13 0.000000e+00 0.000000e+00
-7.447710e-14 0.000000e+00 0.000000e+00
-1.929637e-13 0.000000e+00 0.000000e+00
-3.691472e-14 0.000000e+00 0.000000e+00
-4.846026e-14 0.000000e+00 0.000000e+00
5.003089e-15 0.000000e+00 0.000000e+00
-3.342987e-14 0.000000e+00 0.000000e+00
-4.339487e-13 0.000000e+00 0.000000e+00
-1.650658e-14 0.000000e+00 0.000000e+00
-9.054898e-15 0.000000e+00 0.000000e+00
-9.748471e-14 0.000000e+00 0.000000e+00
-6.927186e-14 0.000000e+00 0.000000e+00
-1.385743e-13 0.000000e+00 0.000000e+00
1.638184e-13 0.000000e+00 0.000000e+00
-2.243920e-14 0.000000e+00 0.000000e+00
-2.038344e-14 0.000000e+00 0.000000e+00
-3.062564e-13 0.000000e+00 0.000000e+00
1.420765e-13 0.000000e+00 0.000000e+00
-2.919946e-14 0.000000e+00 0.000000e+00
6.927964e-14 0.000000e+00 0.000000e+00
1.953021e-14 0.000000e+00 0.000000e+00
-1.706465e-13 0.000000e+00 0.000000e+00
5.225704e-14 0.000000e+00 0.000000e+00
8.494361e-14 0.000000e+00 0.000000e+00
-1.764785e-13 0.000000e+00 0.000000e+00
-6.336143e-14 0.000000e+00 0.000000e+00
-1.239335e-13 0.000000e+00 0.000000e+00
1.734773e-13 0.000000e+00 0.000000e+00
-1.015930e-13 0.000000e+00 0.000000e+00
-4.398946e-13 0.000000e+00 0.000000e+00
-1.557849e-13 0.000000e+00 0.000000e+00
-3.747513e-15 0.000000e+00 0.000000e+00
-1.804247e-13 0.000000e+00 0.000000e+00
2.638223e-13 0.000000e+00 0.000000e+00
-1.234274e-13 0.000000e+00 0.000000e+00
3.975644e-13 0.000000e+00 0.000000e+00
1.415455e-13 0.000000e+00 0.000000e+00
-6.228372e-14 0.000000e+00 0.000000e+00
3.539832e-13 0.000000e+00 0.000000e+00
-1.017569e-13 0.000000e+00 0.000000e+00
2.516730e-13 0.000000e+00 0.000000e+00
-1.395868e-13 0.000000e+00 0.000000e+00
-4.115165e-15 0.000000e+00 0.000000e+00
-9.409040e-15 0.000000e+00 0.000000e+00
-4.016253e-14 0.000000e+00 0.000000e+00
4.068025e-14 0.000000e+00 0.000000e+00
2.123406e-13 0.000000e+00 0.000000e+00
7.658287e-15 0.000000e+00 0.000000e+00
-8.776225e-14 0.000000e+00 0.000000e+00
-1.018813e-13 0.000000e+00 0.000000e+00
-1.307948e-13 0.000000e+00 0.000000e+00
8.913881e-14 0.000000e+00 0.000000e+00
-3.302040e-14 0.000000e+00 0.000000e+00
3.218881e-14 0.000000e+00 0.000000e+00
1.784618e-13 0.000000e+00 0.000000e+00
1.262366e-13 0.000000e+00 0.000000e+00
1.665522e-13 0.000000e+00 0.000000e+00
1.636924e-13 0.000000e+00 0.000000e+00
7.672732e-14 0.000000e+00 0.000000e+00
-7.295558e-14 0.000000e+00 0.000000e+00
-2.565130e-13 0.000000e+00 0.000000e+00
-6.570010e-15 0.000000e+00 0.000000e+00
-3.988149e-14 0.000000e+00 0.000000e+00
2.101118e-14 0.000000e+00 0.000000e+00
1.230305e-13 0.000000e+00 0.000000e+00
-2.799085e-13 0.000000e+00 0.000000e+00
-1.890789e-13 0.000000e+00 0.000000e+00
-5.906107e-14 0.000000e+00 0.000000e+00
-2.271983e-13 0.000000e+00 0.000000e+00
5.241894e-14 0.000000e+00 0.000000e+00
-1.396916e-13 0.000000e+00 0.000000e+00
1.474663e-13 0.000000e+00 0.000000e+00
4.949225e-14 0.000000e+00 0.000000e+00
1.638209e-13 0.000000e+00 0.000000e+00
4.932082e-14 0.000000e+00 0.000000e+00
1.240059e-13 0.000000e+00 0.000000e+00
-5.608356e-14 0.000000e+00 0.000000e+00
9.411229e-14 0.000000e+00 0.000000e+00
1.540282e-14 0.000000e+00 0.000000e+00
4.131377e-13 0.000000e+00 0.000000e+00
1.893236e-13 0.000000e+00 0.000000e+00
-2.051483e-13 0.000000e+00 0.000000e+00
-2.958064e-14 0.000000e+00 0.000000e+00
1.578652e-13 0.000000e+00 0.000000e+00
-6.349106e-14 0.000000e+00 0.000000e+00
2.605586e-13 0.000000e+00 0.000000e+00
-1.851383e-13 0.000000e+00 0.000000e+00
5.059588e-14 0.000000e+00 0.000000e+00
2.511137e-13 0.000000e+00 0.000000e+00
-1.205570e-13 0.000000e+00 0.000000e+00
-4.782027e-14 0.000000e+00 0.000000e+00
-1.887890e-13 0.000000e+00 0.000000e+00
1.423602e-13 0.000000e+00 0.000000e+00
-1.678937e-13 0.000000e+00 0.000000e+00
5.602489e-14 0.000000e+00 0.000000e+00
-3.991272e-14 0.000000e+00 0.000000e+00
3.555993e-13 0.000000e+00 0.000000e+00
4.372783e-14 0.000000e+00 0.000000e+00
1.650588e-13 0.000000e+00 0.000000e+00
2.505225e-13 0.000000e+00 0.000000e+00
4.385079e-13 0.000000e+00 0.000000e+00
2.038247e-13 0.000000e+00 0.000000e+00
-4.118734e-13 0.000000e+00 0.000000e+00
2.084387e-13 0.000000e+00 0.000000e+00
4.128901e-14 0.000000e+00 0.000000e+00
-2.570816e-13 0.000000e+00 0.000000e+00
-2.361225e-13 0.000000e+00 0.000000e+00
1.004744e-13 0.000000e+00 0.000000e+00
-1.490733e-13 0.000000e+00 0.000000e+00
2.372919e-13 0.000000e+00 0.000000e+00
-2.149077e-14 0.000000e+00 0.000000e+00
-1.142422e-13 0.000000e+00 0.000000e+00
-5.747831e-14 0.000000e+00 0.000000e+00
-8.067587e-14 0.000000e+00 0.000000e+00
1.919809e-13 0.000000e+00 0.000000e+00
-1.607342e-13 0.000000e+00 0.000000e+00
-4.434851e-14 0.000000e+00 0.000000e+00
-3.604966e-14 0.000000e+00 0.000000e+00
1.293147e-13 0.000000e+00 0.000000e+00
2.024453e-13 0.000000e+00 0.000000e+00
-4.751296e-14 0.000000e+00 0.000000e+00
-1.682748e-13 0.000000e+00 0.000000e+00
-2.645155e-13 0.000000e+00 0.000000e+00
1.134610e-13 0.000000e+00 0.000000e+00
8.377229e-14 0.000000e+00 0.000000e+00
-9.132928e-16 0.000000e+00 0.000000e+00
4.999336e-13 0.000000e+00 0.000000e+00
9.073591e-14 0.000000e+00 0.000000e+00
8.024953e-14 0.000000e+00 0.000000e+00
-6.853977e-14 0.000000e+00 0.000000e+00
-1.437180e-13 0.000000e+00 0.000000e+00
-7.527545e-14 0.000000e+00 0.000000e+00
-2.662256e-13 0.000000e+00 0.000000e+00
-2.201641e-13 0.000000e+00 0.000000e+00
2.739046e-13 0.000000e+00 0.000000e+00
4.364777e-13 0.000000e+00 0.000000e+00
9.108735e-14 0.000000e+00 0.000000e+00
3.436759e-14 0.000000e+00 0.000000e+00
-1.456031e-13 0.000000e+00 0.000000e+00
-8.864012e-14 0.000000e+00 0.000000e+00
-4.949439e-14 0.000000e+00 0.000000e+00
-8.774225e-14 0.000000e+00 0.000000e+00
5.440944e-14 0.000000e+00 0.000000e+00
6.998957e-14 0.000000e+00 0.000000e+00
-1.932617e-13 0.000000e+00 0.000000e+00
2.365443e-13 0.000000e+00 0.000000e+00
4.542467e-14 0.000000e+00 0.000000e+00
-9.209359e-14 0.000000e+00 0.000000e+00
-1.447221e-13 0.000000e+00 0.000000e+00
1.611853e-13 0.000000e+00 0.000000e+00
-1.416917e-13 0.000000e+00 0.000000e+00
2.211799e-14 0.000000e+00 0.000000e+00
-3.656694e-14 0.000000e+00 0.000000e+00
-2.509732e-15 0.000000e+00 0.000000e+00
2.464096e-13 0.000000e+00 0.000000e+00
-3.729811e-14 0.000000e+00 0.000000e+00
1.391856e-13 0.000000e+00 0.000000e+00
2.343257e-13 0.000000e+00 0.000000e+00
1.434991e-13 0.000000e+00 0.000000e+00
1.161285e-13 0.000000e+00 0.000000e+00
-1.987628e-14 0.000000e+00 0.000000e+00
-7.236003e-14 0.000000e+00 0.000000e+00
-2.977915e-14 0.000000e+00 0.000000e+00
1.912188e-13 0.000000e+00 0.000000e+00
3.846948e-13 0.000000e+00 0.000000e+00
3.814716e-14 0.000000e+00 0.000000e+00
3.291194e-14 0.000000e+00 0.000000e+00
-3.368498e-13 0.000000e+00 0.000000e+00
-1.284286e-13 0.000000e+00 0.000000e+00
-1.673435e-13 0.000000e+00 0.000000e+00
-3.616602e-13 0.000000e+00 0.000000e+00
-2.056197e-13 0.000000e+00 0.000000e+00
2.151848e-13 0.000000e+00 0.000000e+00
1.325505e-13 0.000000e+00 0.000000e+00
-2.357017e-13 0.000000e+00 0.000000e+00
3.519612e-15 0.000000e+00 0.000000e+00
2.479030e-14 0.000000e+00 0.000000e+00
-1.878138e-13 0.000000e+00 0.000000e+00
1.390753e-13 0.000000e+00 0.000000e+00
-9.819402e-14 0.000000e+00 0.000000e+00
-1.887607e-13 0.000000e+00 0.000000e+00
2.627976e-13 0.000000e+00 0.000000e+00
-1.843982e-13 0.000000e+00 0.000000e+00
1.147128e-13 0.000000e+00 0.000000e+00
8.001849e-14 0.000000e+00 0.000000e+00
5.817464e-14 0.000000e+00 0.000000e+00
-1.393903e-13 0.000000e+00 0.000000e+00
-1.844283e-13 0.000000e+00 0.000000e+00
-1.962116e-13 0.000000e+00 0.000000e+00
6.681878e-14 0.000000e+00 0.000000e+00
-1.927226e-14 0.000000e+00 0.000000e+00
4.523643e-14 0.000000e+00 0.000000e+00
-1.594840e-13 0.000000e+00 0.000000e+00
3.076685e-14 0.000000e+00 0.000000e+00
1.887530e-13 0.000000e+00 0.000000e+00
3.978706e-14 0.000000e+00 0.000000e+00
9.186020e-14 0.000000e+00 0.000000e+00
-2.784210e-13 0.000000e+00 0.000000e+00
2.466095e-15 0.000000e+00 0.000000e+00
1.199215e-13 0.000000e+00 0.000000e+00
-1.483006e-14 0.000000e+00 0.000000e+00
1.260595e-13 0.000000e+00 0.000000e+00
-6.771396e-14 0.000000e+00 0.000000e+00
-1.177565e-13 0.000000e+00 0.000000e+00
-1.266171e-13 0.000000e+00 0.000000e+00
-2.928593e-13 0.000000e+00 0.000000e+00
-2.359363e-13 0.000000e+00 0.000000e+00
1.106594e-13 0.000000e+00 0.000000e+00
1.363544e-13 0.000000e+00 0.000000e+00
1.352747e-13 0.000000e+00 0.000000e+00
9.736711e-14 0.000000e+00 0.000000e+00
-2.004710e-13 0.000000e+00 0.000000e+00
-9.437280e-14 0.000000e+00 0.000000e+00
-1.306674e-13 0.000000e+00 0.000000e+00
2.458846e-13 0.000000e+00 0.000000e+00
5.973653e-14 0.000000e+00 0.000000e+00
1.973745e-13 0.000000e+00 0.000000e+00
9.965739e-14 0.000000e+00 0.000000e+00
-8.638935e-14 0.000000e+00 0.000000e+00
1.263664e-13 0.000000e+00 0.000000e+00
1.591458e-13 0.000000e+00 0.000000e+00
4.570987e-14 0.000000e+00 0.000000e+00
3.000007e-13 0.000000e+00 0.000000e+00
-1.722309e-13 0.000000e+00 0.000000e+00
-1.852262e-13 0.000000e+00 0.000000e+00
-2.827488e-13 0.000000e+00 0.000000e+00
-2.048242e-15 0.000000e+00 0.000000e+00
2.969309e-14 0.000000e+00 0.000000e+00
-1.507119e-13 0.000000e+00 0.000000e+00
1.727310e-13 0.000000e+00 0.000000e+00
7.881360e-14 0.000000e+00 0.000000e+00
-2.149433e-13 0.000000e+00 0.000000e+00
5.261594e-13 0.000000e+00 0.000000e+00
5.599687e-14 0.000000e+00 0.000000e+00
-5.637156e-13 0.000000e+00 0.000000e+00
1.938138e-13 0.000000e+00 0.000000e+00
8.925944e-14 0.000000e+00 0.000000e+00
-2.902267e-13 0.000000e+00 0.000000e+00
-6.843686e-14 0.000000e+00 0.000000e+00
1.710257e-13 0.000000e+00 0.000000e+00
3.364435e-14 0.000000e+00 0.000000e+00
5.057582e-14 0.000000e+00 0.000000e+00
-1.994501e-13 0.000000e+00 0.000000e+00
-4.588155e-14 0.000000e+00 0.000000e+00
-1.105185e-13 0.000000e+00 0.000000e+00
-5.568144e-14 0.000000e+00 0.000000e+00
-1.239268e-13 0.000000e+00 0.000000e+00
3.621032e-13 0.000000e+00 0.000000e+00
-1.397628e-13 0.000000e+00 0.000000e+00
-3.971871e-14 0.000000e+00 0.000000e+00
-7.567763e-14 0.000000e+00 0.000000e+00
3.419802e-13 0.000000e+00 0.000000e+00
-1.643094e-13 0.000000e+00 0.000000e+00
2.212750e-13 0.000000e+00 0.000000e+00
-2.706139e-13 0.000000e+00 0.000000e+00
-3.016138e-13 0.000000e+00 0.000000e+00
1.534448e-14 0.000000e+00 0.000000e+00
-2.227723e-13 0.000000e+00 0.000000e+00
1.072725e-13 0.000000e+00 0.000000e+00
2.264271e-13 0.000000e+00 0.000000e+00
-1.768838e-13 0.000000e+00 0.000000e+00
-1.971089e-13 0.000000e+00 0.000000e+00
2.928257e-14 0.000000e+00 0.000000e+00
7.853168e-14 0.000000e+00 0.000000e+00
1.314860e-13 0.000000e+00 0.000000e+00
5.933443e-15 0.000000e+00 0.000000e+00
-2.335490e-13 0.000000e+00 0.000000e+00
-1.170156e-13 0.000000e+00 0.000000e+00
8.127705e-14 0.000000e+00 0.000000e+00
8.426886e-14 0.000000e+00 0.000000e+00
-1.012348e-13 0.000000e+00 0.000000e+00
7.864401e-14 0.000000e+00 0.000000e+00
1.519582e-14 0.000000e+00 0.000000e+00
4.221011e-14 0.000000e+00 0.000000e+00
5.377079e-14 0.000000e+00 0.000000e+00
8.535698e-14 0.000000e+00 0.000000e+00
2.526802e-14 0.000000e+00 0.000000e+00
9.964458e-14 0.000000e+00 0.000000e+00
2.076715e-14 0.000000e+00 0.000000e+00
-2.516384e-13 0.000000e+00 0.000000e+00
-1.230934e-13 0.000000e+00 0.000000e+00
-1.918528e-15 0.000000e+00 0.000000e+00
-1.784629e-13 0.000000e+00 0.000000e+00
2.041479e-13 0.000000e+00 0.000000e+00
-2.309917e-13 0.000000e+00 0.000000e+00
2.486694e-14 0.000000e+00 0.000000e+00
-2.914297e-13 0.000000e+00 0.000000e+00
3.268137e-14 0.000000e+00 0.000000e+00
-1.155514e-13 0.000000e+00 0.000000e+00
3.069561e-13 0.000000e+00 0.000000e+00
2.958783e-13 0.000000e+00 0.000000e+00
7.969044e-14 0.000000e+00 0.000000e+00
3.734268e-14 0.000000e+00 0.000000e+00
-7.970204e-15 0.000000e+00 0.000000e+00
-6.466631e-14 0.000000e+00 0.000000e+00
1.418801e-14 0.000000e+00 0.000000e+00
2.514645e-13 0.000000e+00 0.000000e+00
-2.020980e-13 0.000000e+00 0.000000e+00
1.233618e-13 0.000000e+00 0.000000e+00
-6.817750e-15 0.000000e+00 0.000000e+00
8.619700e-14 0.000000e+00 0.000000e+00
-1.443313e-14 0.000000e+00 0.000000e+00
-2.067833e-14 0.000000e+00 0.000000e+00
1.950692e-14 0.000000e+00 0.000000e+00
-2.307345e-13 0.000000e+00 0.000000e+00
-1.540725e-13 0.000000e+00 0.000000e+00
2.226859e-13 0.000000e+00 0.000000e+00
-2.879347e-13 0.000000e+00 0.000000e+00
1.714645e-13 0.000000e+00 0.000000e+00
2.541223e-13 0.000000e+00 0.000000e+00
1.585520e-13 0.000000e+00 0.000000e+00
9.157358e-14 0.000000e+00 0.000000e+00
-1.884072e-13 0.000000e+00 0.000000e+00
-1.280251e-13 0.000000e+00 0.000000e+00
-1.001151e-13 0.000000e+00 0.000000e+00
8.153218e-14 0.000000e+00 0.000000e+00
1.325822e-13 0.000000e+00 0.000000e+00
-2.129347e-13 0.000000e+00 0.000000e+00
-6.041837e-14 0.000000e+00 0.000000e+00
1.487825e-13 0.000000e+00 0.000000e+00
-1.212526e-13 0.000000e+00 0.000000e+00
-5.238611e-14 0.000000e+00 0.000000e+00
1.381268e-13 0.000000e+00 0.000000e+00
6.080723e-13 0.000000e+00 0.000000e+00
8.421822e-14 0.000000e+00 0.000000e+00
1.937918e-13 0.000000e+00 0.000000e+00
-2.401975e-13 0.000000e+00 0.000000e+00
1.047071e-13 0.000000e+00 0.000000e+00
-2.405064e-14 0.000000e+00 0.000000e+00
8.261452e-15 0.000000e+00 0.000000e+00
-3.149345e-13 0.000000e+00 0.000000e+00
2.860791e-13 0.000000e+00 0.000000e+00
1.095743e-14 0.000000e+00 0.000000e+00
1.206937e-13 0.000000e+00 0.000000e+00
-1.119532e-13 0.000000e+00 0.000000e+00
