step K U E temp
249000 4.508052e-22 -4.090862e-20 -4.045781e-20 6.530338e+01
250000 5.898144e-21 -4.057336e-20 -3.467521e-20 8.544016e+02
251000 1.958214e-23 -3.629145e-20 -3.627187e-20 2.836657e+00
252000 1.302752e-23 -4.109765e-20 -4.108462e-20 1.887158e+00
253000 3.396365e-21 -3.943013e-20 -3.603376e-20 4.919954e+02
254000 1.563510e-20 -4.084739e-20 -2.521229e-20 2.264892e+03
255000 1.849385e-21 -3.949878e-20 -3.764940e-20 2.679008e+02
256000 1.445442e-21 -4.089619e-20 -3.945075e-20 2.093859e+02
257000 4.383662e-21 -4.012515e-20 -3.574149e-20 6.350147e+02
258000 5.197367e-21 -4.077575e-20 -3.557839e-20 7.528875e+02
259000 1.197671e-21 -4.092208e-20 -3.972441e-20 1.734939e+02
260000 7.314424e-23 -4.053570e-20 -4.046256e-20 1.059563e+01
261000 4.743766e-22 -4.030840e-20 -3.983402e-20 6.871792e+01
262000 1.306197e-23 -4.077910e-20 -4.076604e-20 1.892150e+00
263000 1.856870e-22 -4.097305e-20 -4.078736e-20 2.689851e+01
264000 2.887369e-21 -4.109934e-20 -3.821197e-20 4.182625e+02
265000 6.174410e-22 -4.106904e-20 -4.045160e-20 8.944215e+01
266000 7.046504e-23 -3.489353e-20 -3.482306e-20 1.020752e+01
267000 5.258158e-21 -4.087826e-20 -3.562010e-20 7.616937e+02
268000 3.518034e-21 -3.240823e-20 -2.889020e-20 5.096203e+02
269000 2.848456e-21 -3.939468e-20 -3.654622e-20 4.126256e+02
270000 1.121906e-23 -4.102667e-20 -4.101545e-20 1.625187e+00
271000 8.431619e-22 -4.096702e-20 -4.012386e-20 1.221399e+02
272000 1.010112e-20 -3.651520e-20 -2.641407e-20 1.463243e+03
273000 3.246878e-21 -3.705333e-20 -3.380646e-20 4.703408e+02
274000 2.312353e-21 -4.107336e-20 -3.876100e-20 3.349661e+02
275000 6.982822e-23 -4.109928e-20 -4.102945e-20 1.011527e+01
276000 4.469786e-21 -4.095199e-20 -3.648221e-20 6.474906e+02
277000 1.670733e-21 -3.028816e-20 -2.861743e-20 2.420214e+02
278000 3.115944e-24 -4.038328e-20 -4.038017e-20 4.513739e-01
279000 1.678510e-23 -3.367919e-20 -3.366241e-20 2.431480e+00
280000 1.880892e-21 -4.107696e-20 -3.919607e-20 2.724649e+02
281000 1.521128e-23 -4.026400e-20 -4.024878e-20 2.203497e+00
282000 5.428817e-22 -4.107348e-20 -4.053060e-20 7.864152e+01
283000 2.680697e-21 -4.045085e-20 -3.777015e-20 3.883242e+02
284000 4.151842e-21 -4.106752e-20 -3.691568e-20 6.014334e+02
285000 3.369879e-21 -4.109999e-20 -3.773011e-20 4.881587e+02
286000 4.688105e-23 -4.107806e-20 -4.103118e-20 6.791162e+00
287000 1.514423e-20 -4.083961e-20 -2.569538e-20 2.193784e+03
288000 1.743725e-21 -3.643753e-20 -3.469381e-20 2.525949e+02
289000 8.362294e-21 -3.914654e-20 -3.078425e-20 1.211357e+03
290000 2.131144e-21 -4.101173e-20 -3.888058e-20 3.087163e+02
291000 6.686826e-21 -4.076995e-20 -3.408312e-20 9.686497e+02
292000 5.802157e-22 -3.987119e-20 -3.929097e-20 8.404970e+01
293000 2.932588e-22 -3.721710e-20 -3.692384e-20 4.248130e+01
294000 1.118823e-21 -4.109992e-20 -3.998109e-20 1.620720e+02
295000 1.137087e-21 -4.100101e-20 -3.986392e-20 1.647177e+02
296000 2.688241e-22 -4.074445e-20 -4.047563e-20 3.894171e+01
297000 2.146466e-21 -3.801839e-20 -3.587192e-20 3.109358e+02
298000 2.359697e-22 -4.037008e-20 -4.013411e-20 3.418243e+01
299000 3.280992e-23 -3.916828e-20 -3.913547e-20 4.752825e+00
300000 1.869162e-22 -3.848507e-20 -3.829815e-20 2.707657e+01
301000 2.933870e-22 -3.624853e-20 -3.595514e-20 4.249987e+01
302000 7.709985e-23 -3.428741e-20 -3.421031e-20 1.116864e+01
303000 5.547646e-21 -4.109527e-20 -3.554762e-20 8.036287e+02
304000 3.700023e-22 -4.002114e-20 -3.965113e-20 5.359832e+01
305000 5.598329e-21 -4.072733e-20 -3.512900e-20 8.109706e+02
306000 2.575325e-22 -4.094149e-20 -4.068396e-20 3.730601e+01
307000 8.456875e-21 -4.066749e-20 -3.221062e-20 1.225058e+03
308000 4.154483e-21 -3.457380e-20 -3.041931e-20 6.018159e+02
309000 1.004457e-21 -4.072082e-20 -3.971637e-20 1.455050e+02
310000 6.824700e-22 -3.944881e-20 -3.876634e-20 9.886220e+01
311000 1.135037e-21 -4.108344e-20 -3.994841e-20 1.644208e+02
312000 3.252664e-21 -3.761110e-20 -3.435844e-20 4.711789e+02
313000 2.438180e-21 -3.980619e-20 -3.736801e-20 3.531933e+02
314000 2.909319e-21 -4.095837e-20 -3.804905e-20 4.214422e+02
315000 1.536550e-20 -3.772956e-20 -2.236406e-20 2.225837e+03
316000 1.393808e-22 -4.109144e-20 -4.095206e-20 2.019061e+01
317000 6.833289e-21 -3.996311e-20 -3.312982e-20 9.898662e+02
318000 3.234023e-21 -4.107699e-20 -3.784297e-20 4.684786e+02
319000 5.758516e-21 -4.072711e-20 -3.496860e-20 8.341752e+02
320000 1.898055e-21 -3.908347e-20 -3.718542e-20 2.749512e+02
321000 6.044230e-22 -4.058389e-20 -3.997946e-20 8.755636e+01
322000 7.461887e-21 -4.084877e-20 -3.338688e-20 1.080925e+03
323000 6.635140e-22 -4.093795e-20 -4.027444e-20 9.611625e+01
324000 2.337102e-21 -4.103319e-20 -3.869608e-20 3.385513e+02
325000 3.961944e-21 -3.963488e-20 -3.567293e-20 5.739249e+02
326000 4.361126e-21 -3.980378e-20 -3.544265e-20 6.317501e+02
327000 1.055030e-22 -3.236190e-20 -3.225639e-20 1.528310e+01
328000 6.040898e-22 -3.562441e-20 -3.502032e-20 8.750809e+01
329000 1.089037e-21 -3.377048e-20 -3.268144e-20 1.577572e+02
330000 2.319584e-22 -4.079378e-20 -4.056182e-20 3.360136e+01
331000 1.070422e-21 -4.071295e-20 -3.964253e-20 1.550607e+02
332000 1.548996e-21 -4.002972e-20 -3.848072e-20 2.243866e+02
333000 9.117045e-22 -4.107747e-20 -4.016577e-20 1.320690e+02
334000 2.760865e-22 -4.102143e-20 -4.074534e-20 3.999373e+01
335000 2.627708e-21 -3.571272e-20 -3.308501e-20 3.806483e+02
336000 6.201319e-23 -4.002440e-20 -3.996238e-20 8.983194e+00
337000 1.141702e-22 -3.717127e-20 -3.705710e-20 1.653863e+01
338000 2.267111e-21 -4.001297e-20 -3.774586e-20 3.284124e+02
339000 3.160178e-22 -3.971692e-20 -3.940090e-20 4.577815e+01
340000 5.465842e-23 -4.012619e-20 -4.007153e-20 7.917786e+00
341000 7.985435e-22 -3.914482e-20 -3.834628e-20 1.156765e+02
342000 3.925904e-22 -4.001124e-20 -3.961865e-20 5.687041e+01
343000 7.876915e-21 -3.972329e-20 -3.184637e-20 1.141045e+03
344000 4.682568e-22 -4.109201e-20 -4.062375e-20 6.783140e+01
345000 1.651593e-23 -4.071058e-20 -4.069406e-20 2.392489e+00
346000 1.537039e-21 -4.066446e-20 -3.912742e-20 2.226546e+02
347000 2.110339e-21 -3.967635e-20 -3.756601e-20 3.057025e+02
348000 2.956757e-21 -4.107824e-20 -3.812148e-20 4.283140e+02
349000 1.965733e-22 -4.107161e-20 -4.087503e-20 2.847549e+01
350000 1.128253e-21 -3.778827e-20 -3.666002e-20 1.634380e+02
351000 8.604919e-22 -4.100193e-20 -4.014144e-20 1.246504e+02
352000 4.468132e-21 -4.083603e-20 -3.636790e-20 6.472510e+02
353000 1.171051e-21 -3.424264e-20 -3.307159e-20 1.696378e+02
354000 2.374905e-22 -4.109663e-20 -4.085914e-20 3.440274e+01
355000 1.844718e-21 -4.055408e-20 -3.870936e-20 2.672248e+02
356000 4.184751e-21 -4.102857e-20 -3.684382e-20 6.062006e+02
357000 1.821841e-22 -4.032113e-20 -4.013895e-20 2.639109e+01
358000 3.466342e-21 -4.101178e-20 -3.754544e-20 5.021323e+02
359000 2.344711e-24 -3.717105e-20 -3.716871e-20 3.396535e-01
360000 2.091491e-22 -4.040052e-20 -4.019137e-20 3.029721e+01
361000 5.127110e-22 -3.896507e-20 -3.845235e-20 7.427101e+01
362000 4.921248e-21 -4.031666e-20 -3.539541e-20 7.128891e+02
363000 3.040578e-22 -3.917541e-20 -3.887135e-20 4.404564e+01
364000 4.409934e-21 -3.961769e-20 -3.520776e-20 6.388204e+02
365000 4.182974e-24 -3.976213e-20 -3.975794e-20 6.059431e-01
366000 5.416774e-21 -3.991878e-20 -3.450200e-20 7.846706e+02
367000 6.399103e-22 -4.109598e-20 -4.045607e-20 9.269703e+01
368000 4.287512e-22 -4.091943e-20 -4.049068e-20 6.210865e+01
369000 4.040912e-23 -3.941359e-20 -3.937318e-20 5.853641e+00
370000 2.681321e-21 -3.837496e-20 -3.569363e-20 3.884145e+02
371000 1.585816e-21 -4.104432e-20 -3.945851e-20 2.297204e+02
372000 3.657262e-21 -4.048133e-20 -3.682406e-20 5.297889e+02
373000 2.922020e-21 -4.107930e-20 -3.815728e-20 4.232821e+02
374000 8.189991e-21 -3.992952e-20 -3.173953e-20 1.186397e+03
375000 3.551090e-24 -3.417307e-20 -3.416951e-20 5.144089e-01
376000 1.523293e-21 -4.107842e-20 -3.955513e-20 2.206634e+02
377000 1.990665e-23 -3.617774e-20 -3.615783e-20 2.883666e+00
378000 2.798919e-21 -3.727473e-20 -3.447581e-20 4.054498e+02
379000 1.963577e-24 -3.429032e-20 -3.428836e-20 2.844426e-01
380000 7.408794e-22 -3.937919e-20 -3.863831e-20 1.073234e+02
381000 9.286223e-22 -4.026786e-20 -3.933924e-20 1.345197e+02
382000 5.689960e-21 -4.106018e-20 -3.537022e-20 8.242442e+02
383000 1.267906e-21 -4.102435e-20 -3.975645e-20 1.836682e+02
384000 3.563609e-22 -4.090849e-20 -4.055213e-20 5.162223e+01
385000 4.420841e-22 -4.059401e-20 -4.015193e-20 6.404004e+01
386000 9.707986e-21 -3.450166e-20 -2.479368e-20 1.406293e+03
387000 6.620538e-23 -3.846636e-20 -3.840015e-20 9.590473e+00
388000 1.048927e-22 -4.051304e-20 -4.040814e-20 1.519469e+01
389000 2.828407e-22 -4.107711e-20 -4.079427e-20 4.097213e+01
390000 1.851861e-21 -3.828338e-20 -3.643152e-20 2.682595e+02
391000 6.182857e-21 -3.980287e-20 -3.362001e-20 8.956451e+02
392000 1.374941e-21 -2.698106e-20 -2.560612e-20 1.991731e+02
393000 1.894951e-21 -4.080323e-20 -3.890828e-20 2.745015e+02
394000 3.455731e-21 -4.091461e-20 -3.745888e-20 5.005951e+02
395000 5.546631e-22 -3.877038e-20 -3.821572e-20 8.034817e+01
396000 3.348680e-21 -4.001112e-20 -3.666244e-20 4.850879e+02
397000 1.111463e-21 -3.218676e-20 -3.107530e-20 1.610059e+02
398000 1.024620e-20 -3.650159e-20 -2.625539e-20 1.484258e+03
399000 2.788114e-21 -4.011084e-20 -3.732273e-20 4.038845e+02
400000 2.024800e-21 -3.331045e-20 -3.128565e-20 2.933114e+02
401000 8.286287e-21 -3.938740e-20 -3.110112e-20 1.200347e+03
402000 2.955892e-22 -3.716909e-20 -3.687350e-20 4.281887e+01
403000 3.098964e-23 -4.093945e-20 -4.090846e-20 4.489141e+00
404000 1.382052e-22 -3.791279e-20 -3.777458e-20 2.002032e+01
