step K U E temp
247000 1.986374e-18 -4.071433e-18 3.844667e-18 2.877450e+05
248000 1.953708e-20 -3.917927e-18 2.032640e-18 2.830130e+03
249000 6.777683e-24 -3.599628e-18 2.310300e-18 9.818112e-01
250000 9.462417e-22 -4.042435e-18 2.058782e-18 1.370720e+02
251000 1.195375e-21 -4.055723e-18 2.034593e-18 1.731613e+02
252000 6.114927e-21 -4.061405e-18 2.042176e-18 8.858048e+02
253000 3.017351e-21 -4.066174e-18 2.045081e-18 4.370917e+02
254000 1.462268e-21 -4.091711e-18 2.067708e-18 2.118233e+02
255000 3.984479e-21 -4.057410e-18 2.217545e-18 5.771893e+02
256000 1.112854e-21 -3.721166e-18 2.405059e-18 1.612074e+02
257000 7.405118e-22 -3.734797e-18 2.403523e-18 1.072701e+02
258000 6.675127e-21 -3.745991e-18 2.416198e-18 9.669550e+02
259000 4.071567e-22 -4.042315e-18 2.194636e-18 5.898048e+01
260000 2.465436e-20 -3.971394e-18 2.432461e-18 3.571416e+03
261000 1.059352e-18 -4.002177e-18 3.445266e-18 1.534572e+05
262000 2.057617e-20 -4.104126e-18 2.267311e-18 2.980652e+03
263000 1.747702e-20 -4.099551e-18 2.259839e-18 2.531711e+03
264000 1.001966e-19 -6.251073e-19 5.715089e-18 1.451443e+04
265000 1.337667e-20 -4.094120e-18 2.431776e-18 1.937737e+03
266000 1.363466e-18 -4.053058e-18 3.811455e-18 1.975109e+05
267000 1.384018e-22 -3.374465e-18 2.996974e-18 2.004880e+01
268000 1.788653e-21 -4.085802e-18 2.414084e-18 2.591033e+02
269000 8.965445e-22 -4.091307e-18 2.424016e-18 1.298729e+02
270000 6.175367e-20 -4.008630e-18 2.722357e-18 8.945600e+03
271000 3.234481e-21 -4.106501e-18 2.519912e-18 4.685450e+02
272000 1.743042e-18 -3.501857e-18 4.761164e-18 2.524961e+05
273000 2.801700e-23 -3.546063e-18 2.934902e-18 4.058525e+00
274000 1.381723e-21 -3.578363e-18 2.912613e-18 2.001556e+02
275000 4.197105e-21 -4.088576e-18 2.715177e-18 6.079902e+02
276000 1.295210e-18 -4.087797e-18 3.962331e-18 1.876233e+05
277000 5.728017e-22 -3.209502e-18 3.391306e-18 8.297572e+01
278000 1.523594e-21 -3.243111e-18 3.365290e-18 2.207069e+02
279000 4.900076e-23 -3.263363e-18 3.364203e-18 7.098222e+00
280000 4.214311e-21 -3.230281e-18 3.556156e-18 6.104826e+02
281000 4.538866e-22 -4.040229e-18 2.795377e-18 6.574975e+01
282000 1.331727e-18 -4.082856e-18 4.150258e-18 1.929131e+05
283000 1.507891e-20 -3.667374e-18 3.215624e-18 2.184322e+03
284000 1.501602e-25 -3.592632e-18 3.148677e-18 2.175211e-02
285000 5.296849e-24 -3.582682e-18 3.329723e-18 7.672984e-01
286000 1.030951e-18 -3.989771e-18 4.046785e-18 1.493430e+05
287000 1.595136e-20 -4.000946e-18 3.053773e-18 2.310705e+03
288000 1.502058e-19 -4.093152e-18 3.111911e-18 2.175872e+04
