step K U E temp
135000 3.609988e-22 -8.838854e-21 5.411522e-18 5.229407e+01
136000 2.790789e-21 -2.057697e-20 5.456088e-18 4.042721e+02
137000 4.125173e-22 -1.989093e-20 5.482557e-18 5.975701e+01
138000 5.497992e-23 -1.227913e-20 5.536816e-18 7.964359e+00
139000 2.422376e-22 -6.559705e-21 5.573683e-18 3.509039e+01
140000 3.475663e-21 -1.135479e-20 5.620606e-18 5.034825e+02
141000 1.665984e-20 -1.804551e-20 5.678844e-18 2.413334e+03
142000 3.006454e-23 -3.317913e-20 5.691247e-18 4.355132e+00
143000 1.695023e-21 -3.757665e-20 5.714609e-18 2.455401e+02
144000 1.772333e-21 -3.651533e-20 5.765315e-18 2.567392e+02
145000 4.448967e-22 -4.009026e-20 5.797073e-18 6.444748e+01
146000 9.350275e-21 -4.100309e-20 5.851566e-18 1.354475e+03
147000 5.099443e-23 -3.923844e-20 5.880501e-18 7.387024e+00
148000 1.621512e-26 -4.108052e-20 5.916244e-18 2.348913e-03
149000 1.997523e-21 -4.102548e-20 5.969830e-18 2.893600e+02
150000 1.647796e-22 -3.546907e-20 6.007548e-18 2.386988e+01
151000 1.107936e-22 -4.107633e-20 6.038766e-18 1.604950e+01
152000 1.601030e-21 -2.801498e-20 6.092236e-18 2.319242e+02
153000 1.011632e-21 -3.358161e-20 6.134910e-18 1.465444e+02
154000 6.282086e-21 -4.075925e-20 6.160753e-18 9.100193e+02
155000 1.628625e-22 -4.074599e-20 6.215145e-18 2.359216e+01
156000 2.663682e-21 -4.109876e-20 6.261241e-18 3.858594e+02
157000 8.106833e-23 -3.980186e-20 6.285259e-18 1.174351e+01
158000 5.529134e-24 -4.023938e-20 6.329924e-18 8.009470e-01
159000 5.566505e-23 -3.839909e-20 6.359688e-18 8.063606e+00
160000 1.097238e-23 -3.836752e-20 6.419509e-18 1.589453e+00
161000 4.222304e-24 -3.826808e-20 6.424913e-18 6.116405e-01
162000 6.913728e-25 -3.798299e-20 6.474007e-18 1.001519e-01
163000 2.554526e-21 -3.646904e-20 6.508415e-18 3.700472e+02
164000 2.968227e-21 -3.625025e-20 6.570648e-18 4.299757e+02
165000 3.555420e-22 -1.914991e-20 6.601206e-18 5.150360e+01
166000 6.133920e-21 -2.486679e-20 6.658269e-18 8.885561e+02
167000 2.807714e-23 -3.487511e-20 6.676436e-18 4.067238e+00
168000 1.866584e-23 -3.021642e-20 6.716216e-18 2.703923e+00
169000 6.780189e-21 -3.276669e-20 6.772970e-18 9.821742e+02
170000 8.777778e-21 -3.980033e-20 6.789920e-18 1.271544e+03
171000 3.936056e-21 -4.018742e-20 6.844870e-18 5.701748e+02
172000 2.356534e-21 -3.995574e-20 6.885167e-18 3.413661e+02
173000 5.316407e-21 -3.891138e-20 6.923436e-18 7.701316e+02
