step K U E temp
198000 5.934256e-19 -4.031509e-18 1.230610e-18 8.596329e+04
199000 1.071919e-18 -4.078173e-18 1.741818e-18 1.552776e+05
200000 1.268843e-19 -4.042047e-18 7.853989e-19 1.838039e+04
201000 4.416404e-19 -4.011491e-18 1.226456e-18 6.397576e+04
202000 1.141669e-21 -3.777542e-18 1.015742e-18 1.653815e+02
203000 8.510366e-19 -3.899997e-18 1.703065e-18 1.232807e+05
204000 3.390208e-22 -4.025973e-18 7.392322e-19 4.911035e+01
205000 1.302206e-19 -3.668972e-18 1.161248e-18 1.886369e+04
206000 1.977545e-19 -4.089869e-18 9.644903e-19 2.864659e+04
207000 2.069066e-20 -4.109565e-18 7.491290e-19 2.997237e+03
208000 9.915094e-22 -3.831641e-18 9.445074e-19 1.436295e+02
209000 4.157563e-19 -4.090844e-18 1.239430e-18 6.022621e+04
210000 1.977815e-21 -3.941293e-18 9.982113e-19 2.865051e+02
211000 1.299152e-22 -3.922404e-18 1.128658e-18 1.881943e+01
212000 5.971813e-24 -3.920598e-18 1.128808e-18 8.650732e-01
213000 5.386170e-23 -3.912797e-18 1.135638e-18 7.802374e+00
214000 2.755130e-19 -3.737617e-18 1.651085e-18 3.991065e+04
215000 4.302059e-19 -3.289235e-18 2.140971e-18 6.231938e+04
216000 1.301701e-21 -3.922540e-18 1.129829e-18 1.885636e+02
217000 5.232439e-21 -4.035624e-18 1.053165e-18 7.579680e+02
218000 3.304015e-20 -3.876363e-18 1.264912e-18 4.786176e+03
219000 5.412843e-20 -3.610545e-18 1.443584e-18 7.841012e+03
220000 2.468869e-22 -3.460260e-18 1.539987e-18 3.576389e+01
221000 2.373088e-22 -3.931589e-18 1.133958e-18 3.437641e+01
222000 2.125351e-21 -3.909886e-18 1.142015e-18 3.078772e+02
223000 1.969234e-21 -3.937999e-18 1.142610e-18 2.852621e+02
224000 1.362363e-21 -3.935707e-18 1.139451e-18 1.973511e+02
225000 7.161579e-22 -3.926086e-18 1.130176e-18 1.037422e+02
