step K U E temp
242000 1.396279e-24 -3.809840e-18 1.976562e-18 2.022641e-01
243000 1.920479e-22 -3.792041e-18 1.973290e-18 2.781995e+01
244000 5.199616e-21 -3.794736e-18 1.977395e-18 7.532132e+02
245000 3.279599e-23 -3.807948e-18 2.155136e-18 4.750808e+00
246000 1.090880e-19 -3.697348e-18 2.291740e-18 1.580242e+04
247000 1.100289e-20 -3.795573e-18 2.151735e-18 1.593873e+03
248000 1.305917e-22 -3.773804e-18 2.119599e-18 1.891744e+01
249000 3.946463e-21 -3.758177e-18 2.128209e-18 5.716822e+02
250000 7.856414e-21 -4.027669e-18 2.171919e-18 1.138076e+03
251000 2.278076e-19 -3.059725e-18 3.168082e-18 3.300007e+04
252000 6.239411e-19 -3.309994e-18 3.314315e-18 9.038374e+04
253000 8.470502e-20 -4.089236e-18 2.123308e-18 1.227032e+04
254000 2.352306e-22 -3.769931e-18 2.239490e-18 3.407537e+01
255000 2.361561e-21 -3.768085e-18 2.421892e-18 3.420944e+02
256000 6.343171e-19 -4.104817e-18 2.696870e-18 9.188680e+04
257000 4.669807e-19 -4.108729e-18 2.602063e-18 6.764655e+04
258000 2.748379e-20 -3.569946e-18 2.577538e-18 3.981285e+03
259000 1.339199e-21 -3.844077e-18 2.290081e-18 1.939956e+02
260000 6.296995e-23 -3.848941e-18 2.469315e-18 9.121790e+00
261000 2.422063e-21 -3.175817e-18 3.066605e-18 3.508587e+02
262000 2.663595e-22 -3.865091e-18 2.473852e-18 3.858469e+01
263000 8.691137e-21 -3.860470e-18 2.479186e-18 1.258993e+03
264000 2.785284e-22 -3.863948e-18 2.472885e-18 4.034745e+01
265000 3.935827e-21 -4.029728e-18 2.586851e-18 5.701416e+02
266000 1.164915e-20 -3.863143e-18 2.603646e-18 1.687489e+03
267000 3.640075e-21 -3.845277e-18 2.602771e-18 5.272991e+02
268000 9.707552e-23 -3.855112e-18 2.590282e-18 1.406230e+01
269000 5.005764e-20 -3.696769e-18 2.713454e-18 7.251321e+03
270000 3.618503e-21 -3.735531e-18 2.824895e-18 5.241742e+02
271000 2.146465e-21 -4.064907e-18 2.592185e-18 3.109356e+02
272000 1.263584e-21 -3.949242e-18 2.608187e-18 1.830420e+02
273000 1.599350e-21 -3.949891e-18 2.608661e-18 2.316809e+02
274000 4.849525e-21 -3.964224e-18 2.620655e-18 7.024994e+02
275000 8.395931e-21 -3.942524e-18 2.796408e-18 1.216230e+03
276000 3.170016e-20 -4.040445e-18 2.805368e-18 4.592067e+03
277000 1.788073e-21 -3.994719e-18 2.738889e-18 2.590192e+02
278000 1.575097e-21 -3.965753e-18 2.763312e-18 2.281676e+02
279000 3.847709e-20 -4.005432e-18 2.774955e-18 5.573769e+03
280000 8.223826e-19 -3.329295e-18 4.297256e-18 1.191299e+05
281000 6.355278e-20 -2.606542e-18 4.177011e-18 9.206218e+03
282000 2.111720e-21 -3.946926e-18 2.907112e-18 3.059026e+02
283000 1.150217e-20 -4.088143e-18 2.775491e-18 1.666198e+03
284000 1.709878e-19 -3.676597e-18 3.214391e-18 2.476920e+04
285000 7.321218e-20 -4.108404e-18 2.987964e-18 1.060547e+04
286000 1.107995e-19 -3.975286e-18 3.072494e-18 1.605036e+04
287000 4.889045e-20 -3.437110e-18 3.525017e-18 7.082241e+03
288000 2.366529e-19 -4.050009e-18 3.224805e-18 3.428140e+04
289000 1.364376e-19 -4.098981e-18 2.958026e-18 1.976427e+04
290000 9.395006e-20 -3.770013e-18 3.427190e-18 1.360955e+04
291000 2.339723e-21 -3.710544e-18 3.283517e-18 3.389308e+02
292000 2.965954e-22 -3.703815e-18 3.276643e-18 4.296463e+01
293000 5.706807e-21 -3.706746e-18 3.283774e-18 8.266846e+02
294000 4.413499e-21 -3.707350e-18 3.282910e-18 6.393369e+02
295000 1.790777e-21 -3.705164e-18 3.458854e-18 2.594109e+02
296000 1.817107e-22 -3.657938e-18 3.428117e-18 2.632250e+01
297000 4.519074e-22 -3.662048e-18 3.427054e-18 6.546303e+01
298000 9.234364e-24 -3.668894e-18 3.426487e-18 1.337684e+00
299000 4.750138e-22 -3.672776e-18 3.428189e-18 6.881022e+01
300000 6.426647e-22 -3.665766e-18 3.606826e-18 9.309603e+01
301000 3.964144e-19 -4.102787e-18 3.535665e-18 5.742436e+04
302000 5.110587e-21 -3.641822e-18 3.598060e-18 7.403166e+02
303000 9.174179e-22 -3.629880e-18 3.587977e-18 1.328966e+02
304000 8.202382e-27 -3.621661e-18 3.587237e-18 1.188192e-03
305000 2.314347e-19 -4.047678e-18 3.764915e-18 3.352549e+04
