step K U E temp
185000 1.089826e-21 -2.171550e-20 7.899202e-18 1.578715e+02
186000 5.747589e-22 -3.049958e-20 7.932883e-18 8.325923e+01
187000 6.856499e-22 -2.766177e-20 7.925111e-18 9.932285e+01
188000 8.459198e-22 -2.771350e-20 7.925557e-18 1.225394e+02
189000 1.008407e-21 -2.837265e-20 7.930809e-18 1.460772e+02
190000 2.054560e-21 -2.744164e-20 8.049547e-18 2.976224e+02
191000 1.623516e-22 -2.696631e-20 8.044976e-18 2.351815e+01
192000 1.618419e-22 -2.713544e-20 8.044839e-18 2.344432e+01
193000 1.785540e-21 -2.699972e-20 8.046474e-18 2.586523e+02
194000 1.791250e-23 -2.710149e-20 8.044623e-18 2.594794e+00
195000 1.205247e-21 -2.679557e-20 8.105997e-18 1.745914e+02
196000 3.958599e-23 -2.676358e-20 8.105563e-18 5.734404e+00
197000 2.001500e-21 -2.679755e-20 8.152559e-18 2.899361e+02
198000 3.325337e-21 -1.638312e-20 8.218385e-18 4.817064e+02
199000 8.579894e-22 1.456442e-20 8.295436e-18 1.242878e+02
200000 3.235650e-21 1.262520e-20 8.339350e-18 4.687144e+02
201000 8.137968e-22 3.028127e-20 8.391095e-18 1.178861e+02
202000 9.699984e-21 -7.061201e-21 8.496942e-18 1.405134e+03
203000 8.159129e-21 -3.370881e-21 8.541767e-18 1.181927e+03
204000 3.489081e-21 -7.182455e-21 8.586206e-18 5.054262e+02
205000 2.925454e-21 -1.060156e-20 8.589592e-18 4.237795e+02
206000 3.193547e-22 4.698856e-21 8.654254e-18 4.626154e+01
207000 6.093668e-21 5.561979e-21 8.664191e-18 8.827252e+02
208000 1.083208e-20 -4.329843e-21 8.762606e-18 1.569129e+03
209000 9.379036e-21 -3.550780e-20 8.779314e-18 1.358642e+03
210000 2.822204e-22 -3.409262e-20 8.726696e-18 4.088229e+01
211000 2.382037e-21 -1.174869e-20 8.790851e-18 3.450605e+02
212000 1.223801e-22 -1.165600e-20 8.836510e-18 1.772791e+01
213000 3.969405e-22 -1.158040e-20 8.834736e-18 5.750057e+01
214000 3.936216e-21 -1.910695e-20 8.891181e-18 5.701979e+02
215000 1.065062e-21 -2.967808e-20 8.935028e-18 1.542843e+02
216000 7.333064e-22 -2.197803e-20 8.968585e-18 1.062263e+02
217000 3.728349e-22 -2.317815e-20 9.017969e-18 5.400865e+01
218000 3.684106e-22 -1.218273e-20 9.170641e-18 5.336775e+01
219000 1.516961e-21 -2.059392e-20 9.302180e-18 2.197461e+02
220000 1.160578e-21 -1.732163e-20 9.293013e-18 1.681206e+02
221000 2.204397e-21 -1.539949e-20 9.270803e-18 3.193277e+02
222000 1.649641e-21 -1.563775e-20 9.278927e-18 2.389661e+02
223000 2.472553e-21 -1.507446e-20 9.317570e-18 3.581726e+02
224000 7.470379e-23 -1.520012e-20 9.316091e-18 1.082155e+01
225000 2.116296e-20 -1.289878e-20 9.388448e-18 3.065654e+03
226000 4.823494e-23 -1.982056e-20 9.416744e-18 6.987285e+00
227000 1.941597e-21 -1.796372e-20 9.412080e-18 2.812586e+02
228000 1.112896e-20 -1.788293e-20 9.503853e-18 1.612135e+03
229000 3.014931e-21 -2.020785e-20 9.545745e-18 4.367412e+02
230000 5.830497e-21 -1.517965e-20 9.576098e-18 8.446023e+02
231000 2.006152e-21 -1.797032e-20 9.636009e-18 2.906100e+02
232000 3.097175e-20 -3.395752e-20 9.637014e-18 4.486549e+03
233000 4.537040e-22 -3.996514e-20 9.600489e-18 6.572329e+01
234000 2.728524e-22 -3.525958e-20 9.605013e-18 3.952524e+01
235000 1.747368e-21 -3.527007e-20 9.606477e-18 2.531227e+02
236000 4.035614e-23 -4.055946e-20 9.599481e-18 5.845966e+00
237000 9.603379e-23 -3.559211e-20 9.604504e-18 1.391140e+01
238000 1.767087e-21 -3.975878e-20 9.642008e-18 2.559791e+02
239000 1.620504e-21 -3.130099e-20 9.690320e-18 2.347453e+02
240000 1.942649e-21 -4.047334e-20 9.683462e-18 2.814111e+02
241000 1.634278e-22 -3.946371e-20 9.800700e-18 2.367405e+01
242000 2.071505e-21 -4.108436e-20 9.840987e-18 3.000769e+02
243000 3.256872e-23 -4.035439e-20 9.879678e-18 4.717886e+00
