step K U E temp
118000 2.356827e-21 -2.496489e-20 4.718262e-18 3.414085e+02
119000 1.248114e-21 -2.409671e-20 4.760376e-18 1.808010e+02
120000 1.224789e-23 -2.166993e-20 4.800715e-18 1.774223e+00
121000 2.555295e-21 -2.277512e-20 4.841639e-18 3.701585e+02
122000 7.888580e-22 -1.834026e-20 4.883369e-18 1.142735e+02
123000 1.918905e-22 -2.845509e-20 4.924427e-18 2.779714e+01
124000 2.585159e-21 -2.061015e-20 4.971782e-18 3.744846e+02
125000 5.116393e-21 -1.611365e-20 5.009003e-18 7.411577e+02
126000 2.315277e-23 -1.230559e-20 5.047871e-18 3.353896e+00
127000 4.258915e-24 -4.059208e-20 5.089941e-18 6.169438e-01
128000 2.105590e-21 -4.092114e-20 5.119755e-18 3.050145e+02
129000 6.915208e-23 -4.079451e-20 5.167989e-18 1.001733e+01
130000 3.015309e-22 -4.107749e-20 5.204572e-18 4.367959e+01
131000 4.229258e-21 -4.046848e-20 5.246532e-18 6.126478e+02
132000 1.322932e-21 -3.483618e-20 5.268684e-18 1.916391e+02
133000 2.838894e-21 -3.840613e-20 5.314052e-18 4.112405e+02
134000 4.359669e-21 -3.778517e-20 5.357623e-18 6.315391e+02
135000 8.735329e-23 -3.577046e-20 5.388812e-18 1.265395e+01
136000 6.216299e-22 -3.558574e-20 5.440898e-18 9.004894e+01
137000 3.530487e-21 -3.184086e-20 5.493025e-18 5.114242e+02
138000 1.199582e-21 -4.015833e-20 5.527132e-18 1.737708e+02
139000 2.619841e-21 -3.968106e-20 5.563641e-18 3.795087e+02
140000 1.008970e-21 -3.716115e-20 5.603011e-18 1.461588e+02
141000 1.139061e-22 -3.880253e-20 5.639718e-18 1.650037e+01
142000 6.338098e-22 -3.885667e-20 5.696734e-18 9.181331e+01
143000 9.596521e-21 -3.893057e-20 5.735824e-18 1.390146e+03
144000 3.030277e-23 -4.105598e-20 5.763502e-18 4.389642e+00
145000 2.516534e-22 -4.070129e-20 5.814413e-18 3.645436e+01
