step K U E temp
134000 2.008727e-21 -4.021770e-20 2.561791e-18 2.909831e+02
135000 9.119229e-24 -4.065176e-20 2.713721e-18 1.321006e+00
136000 4.740065e-22 -3.746534e-20 2.666654e-18 6.866430e+01
137000 3.565085e-21 -3.781207e-20 2.674628e-18 5.164360e+02
138000 4.139376e-22 -3.756314e-20 2.664307e-18 5.996276e+01
139000 1.997984e-21 -3.752452e-20 2.666448e-18 2.894268e+02
140000 4.397927e-21 -3.751172e-20 2.819126e-18 6.370811e+02
141000 6.659784e-24 -3.318205e-20 2.766825e-18 9.647324e-01
142000 4.700452e-22 -2.917737e-20 2.771293e-18 6.809046e+01
143000 4.991482e-21 -3.125075e-20 2.773741e-18 7.230631e+02
144000 3.054909e-21 -3.462708e-20 2.768428e-18 4.425324e+02
145000 2.305416e-21 -3.113176e-20 2.921174e-18 3.339612e+02
146000 1.757453e-23 -2.559617e-20 2.876149e-18 2.545837e+00
147000 5.324072e-26 -2.737417e-20 2.872626e-18 7.712419e-03
148000 2.298941e-22 -2.824439e-20 2.871986e-18 3.330232e+01
149000 1.730429e-23 -2.660506e-20 2.873420e-18 2.506690e+00
150000 2.887408e-21 -2.914807e-20 3.023776e-18 4.182682e+02
151000 1.287747e-22 -3.568122e-20 2.964448e-18 1.865422e+01
152000 7.773541e-21 -3.442860e-20 2.973345e-18 1.126071e+03
153000 1.924994e-21 -3.511687e-20 2.966808e-18 2.788535e+02
154000 1.532938e-22 -3.499619e-20 2.965157e-18 2.220606e+01
155000 4.300859e-21 -3.532884e-20 3.118972e-18 6.230199e+02
156000 1.101296e-21 -2.703813e-20 3.074127e-18 1.595331e+02
157000 4.097814e-24 -2.794549e-20 3.077285e-18 5.936069e-01
158000 4.558785e-23 -2.534267e-20 3.079139e-18 6.603829e+00
159000 4.133754e-22 -2.547114e-20 3.077750e-18 5.988132e+01
160000 8.399321e-22 -2.728951e-20 3.223816e-18 1.216721e+02
161000 7.543800e-22 -3.972660e-20 3.161028e-18 1.092790e+02
162000 8.717281e-21 -3.986441e-20 3.168854e-18 1.262780e+03
163000 9.698028e-21 -3.901520e-20 3.170683e-18 1.404851e+03
164000 1.344038e-22 -3.818184e-20 3.162002e-18 1.946966e+01
165000 2.553828e-21 -3.997382e-20 3.312599e-18 3.699461e+02
166000 8.010862e-23 -3.952430e-20 3.261588e-18 1.160449e+01
167000 7.055829e-24 -3.801272e-20 3.262482e-18 1.022103e+00
168000 1.305992e-22 -3.893347e-20 3.261197e-18 1.891853e+01
169000 1.679576e-22 -3.823711e-20 3.261952e-18 2.433024e+01
170000 6.163174e-21 -3.866712e-20 3.417496e-18 8.927937e+02
171000 1.094089e-21 -3.805113e-20 3.365087e-18 1.584891e+02
172000 1.161646e-21 -3.771792e-20 3.371489e-18 1.682754e+02
173000 2.657656e-21 -3.796881e-20 3.366213e-18 3.849865e+02
174000 6.920776e-23 -3.819837e-20 3.368669e-18 1.002540e+01
175000 7.383944e-21 -3.814385e-20 3.523568e-18 1.069634e+03
176000 4.386610e-21 -3.927576e-20 3.465775e-18 6.354418e+02
177000 6.682390e-22 -3.914909e-20 3.465135e-18 9.680070e+01
178000 1.555045e-21 -3.957680e-20 3.464262e-18 2.252628e+02
179000 2.798243e-23 -3.924160e-20 3.461880e-18 4.053518e+00
180000 3.440974e-21 -3.944229e-20 3.614288e-18 4.984575e+02
181000 2.555041e-21 -3.621330e-20 3.568568e-18 3.701218e+02
182000 3.445530e-23 -3.624116e-20 3.565758e-18 4.991175e+00
183000 4.638070e-22 -3.632678e-20 3.565872e-18 6.718681e+01
184000 7.984113e-25 -3.637153e-20 3.565585e-18 1.156574e-01
185000 1.008746e-21 -3.639382e-20 3.716773e-18 1.461263e+02
186000 3.051529e-21 -3.257384e-20 3.670957e-18 4.420427e+02
187000 1.109845e-21 -3.315474e-20 3.667959e-18 1.607716e+02
188000 1.214373e-20 -3.305658e-20 3.679097e-18 1.759133e+03
189000 7.602695e-22 -3.381209e-20 3.666971e-18 1.101322e+02
190000 4.277598e-21 -3.346218e-20 3.820816e-18 6.196504e+02
191000 5.547766e-23 -3.454726e-20 3.772589e-18 8.036461e+00
192000 1.857663e-21 -3.443236e-20 3.773322e-18 2.690999e+02
193000 2.234666e-22 -3.422498e-20 3.775700e-18 3.237123e+01
194000 1.056850e-21 -3.385860e-20 3.799090e-18 1.530947e+02
195000 1.554733e-22 -3.471069e-20 3.928420e-18 2.252178e+01
196000 8.847660e-22 -2.622859e-20 3.874656e-18 1.281667e+02
197000 2.701109e-21 -2.162580e-20 3.881075e-18 3.912810e+02
198000 4.198300e-21 -2.761401e-20 3.876584e-18 6.081633e+02
199000 6.581313e-21 -2.706905e-20 3.879512e-18 9.533651e+02
200000 3.290181e-22 -2.619744e-20 4.024132e-18 4.766136e+01
201000 4.655416e-23 -3.032948e-20 3.970580e-18 6.743809e+00
202000 4.358292e-22 -2.841630e-20 3.972020e-18 6.313397e+01
203000 8.624783e-23 -2.904643e-20 3.971040e-18 1.249381e+01
204000 6.631359e-22 -2.876469e-20 3.971898e-18 9.606147e+01
205000 6.547104e-22 -3.021383e-20 4.120702e-18 9.484096e+01
206000 1.680978e-24 -3.253142e-20 4.067471e-18 2.435055e-01
207000 3.955113e-21 -3.522804e-20 4.068727e-18 5.729353e+02
208000 1.443813e-22 -3.300618e-20 4.067138e-18 2.091498e+01
209000 5.275485e-22 -3.329961e-20 4.067228e-18 7.642037e+01
210000 1.164495e-23 -3.593257e-20 4.214080e-18 1.686880e+00
211000 3.487552e-21 -3.270710e-20 4.170780e-18 5.052047e+02
212000 1.481959e-21 -3.260659e-20 4.168875e-18 2.146757e+02
213000 3.515860e-22 -3.483898e-20 4.165515e-18 5.093053e+01
214000 6.923440e-21 -3.222905e-20 4.174736e-18 1.002925e+03
215000 2.799641e-21 -3.415792e-20 4.318642e-18 4.055543e+02
216000 2.307262e-21 -3.292616e-20 4.269382e-18 3.342286e+02
217000 5.195865e-21 -3.326560e-20 4.272099e-18 7.526699e+02
218000 1.330500e-22 -3.314343e-20 4.267023e-18 1.927354e+01
219000 4.579610e-22 -3.302334e-20 4.267440e-18 6.633995e+01
220000 3.103049e-23 -3.263023e-20 4.417401e-18 4.495059e+00
221000 7.591951e-22 -2.803250e-20 4.402412e-18 1.099766e+02
222000 7.328834e-23 -2.591553e-20 4.378734e-18 1.061651e+01
223000 5.982613e-28 -2.601217e-20 4.380026e-18 8.666378e-05
224000 4.570113e-21 -2.524097e-20 4.385746e-18 6.620239e+02
225000 2.340112e-22 -2.526927e-20 4.530884e-18 3.389872e+01
226000 8.545477e-21 -4.002248e-20 4.468650e-18 1.237893e+03
227000 5.215420e-21 -4.020647e-20 4.465010e-18 7.555026e+02
228000 3.642972e-21 -4.041461e-20 4.464808e-18 5.277188e+02
229000 1.682130e-21 -4.009597e-20 4.461599e-18 2.436723e+02
230000 2.977119e-24 -4.032036e-20 4.609774e-18 4.312638e-01
231000 1.441745e-21 -3.987025e-20 4.565635e-18 2.088503e+02
232000 5.613495e-22 -3.980187e-20 4.572123e-18 8.131676e+01
