step K U E temp
130000 1.602278e-24 1.270811e-22 1.286834e-22 2.321051e-01
131000 9.000938e-23 1.364955e-21 1.454965e-21 1.303871e+01
132000 3.252951e-22 7.200586e-22 1.045354e-21 4.712205e+01
133000 4.691399e-22 8.053065e-22 1.274446e-21 6.795933e+01
134000 1.543192e-21 1.811808e-22 1.724373e-21 2.235459e+02
135000 1.154631e-21 3.661671e-26 1.154667e-21 1.672591e+02
136000 9.377239e-22 7.644236e-24 9.453681e-22 1.358381e+02
137000 8.385528e-22 9.418966e-25 8.394947e-22 1.214723e+02
138000 5.136703e-22 1.281493e-23 5.264853e-22 7.440998e+01
139000 3.329432e-22 1.423322e-22 4.752754e-22 4.822996e+01
140000 1.061964e-23 1.685242e-22 1.791439e-22 1.538355e+00
141000 4.236653e-23 8.157754e-23 1.239441e-22 6.137191e+00
142000 4.182349e-22 5.492325e-22 9.674675e-22 6.058527e+01
143000 2.726213e-21 1.652454e-22 2.891459e-21 3.949176e+02
144000 3.717122e-21 3.246689e-22 4.041791e-21 5.384601e+02
145000 2.537682e-21 1.070270e-21 3.607952e-21 3.676071e+02
146000 2.340446e-22 1.698235e-21 1.932280e-21 3.390356e+01
147000 1.951910e-23 2.391167e-21 2.410686e-21 2.827525e+00
148000 4.849228e-22 9.492009e-22 1.434124e-21 7.024564e+01
149000 1.744469e-21 1.794962e-22 1.923965e-21 2.527027e+02
150000 2.591169e-21 4.119791e-22 3.003148e-21 3.753552e+02
151000 5.142468e-23 1.885978e-21 1.937403e-21 7.449349e+00
152000 7.878615e-22 9.760496e-22 1.763911e-21 1.141291e+02
153000 5.270917e-22 1.900720e-22 7.171637e-22 7.635420e+01
154000 8.427344e-22 6.787126e-22 1.521447e-21 1.220780e+02
155000 8.106293e-22 1.437682e-22 9.543975e-22 1.174273e+02
156000 7.264197e-22 3.246032e-27 7.264229e-22 1.052287e+02
157000 1.893779e-22 4.225345e-23 2.316313e-22 2.743317e+01
158000 7.140025e-22 2.924365e-24 7.169269e-22 1.034300e+02
159000 4.861363e-22 8.910971e-26 4.862254e-22 7.042141e+01
160000 8.931442e-25 4.756759e-24 5.649903e-24 1.293803e-01
161000 1.895408e-22 8.029067e-22 9.924475e-22 2.745677e+01
162000 1.905859e-22 1.069227e-21 1.259813e-21 2.760816e+01
163000 2.657197e-22 1.105056e-21 1.370776e-21 3.849200e+01
164000 4.081098e-22 1.769830e-21 2.177940e-21 5.911854e+01
165000 9.525239e-22 3.299775e-22 1.282501e-21 1.379820e+02
166000 1.555078e-21 1.511721e-21 3.066799e-21 2.252677e+02
167000 3.251167e-21 1.462673e-21 4.713841e-21 4.709622e+02
168000 3.072338e-21 1.453380e-22 3.217676e-21 4.450570e+02
169000 3.839148e-21 3.740291e-22 4.213177e-21 5.561367e+02
170000 1.142182e-21 1.699403e-21 2.841585e-21 1.654559e+02
171000 1.032172e-26 2.282910e-21 2.282921e-21 1.495198e-03
172000 9.397770e-23 8.572772e-22 9.512549e-22 1.361355e+01
173000 3.534883e-22 5.907635e-22 9.442518e-22 5.120610e+01
174000 2.318680e-22 2.028055e-23 2.521485e-22 3.358826e+01
175000 5.697630e-23 1.534878e-22 2.104641e-22 8.253554e+00
176000 5.700359e-24 1.010297e-21 1.015998e-21 8.257506e-01
177000 2.679068e-22 3.006629e-22 5.685697e-22 3.880883e+01
178000 4.854380e-22 6.787383e-23 5.533118e-22 7.032026e+01
179000 4.096591e-22 3.115435e-22 7.212026e-22 5.934298e+01
180000 1.538964e-21 3.285628e-26 1.538997e-21 2.229334e+02
181000 1.557247e-22 4.235963e-22 5.793210e-22 2.255819e+01
182000 8.606634e-23 1.131796e-21 1.217862e-21 1.246752e+01
183000 3.966012e-22 1.052294e-21 1.448895e-21 5.745142e+01
184000 1.310542e-21 3.562431e-22 1.666785e-21 1.898444e+02
185000 1.475949e-21 1.146743e-23 1.487416e-21 2.138051e+02
186000 1.006119e-21 4.458779e-23 1.050707e-21 1.457458e+02
187000 4.864466e-22 3.150617e-22 8.015083e-22 7.046636e+01
188000 6.407072e-22 2.578491e-21 3.219198e-21 9.281247e+01
189000 5.192237e-22 1.850742e-21 2.369966e-21 7.521444e+01
190000 9.712927e-23 2.880029e-21 2.977159e-21 1.407009e+01
191000 9.294743e-22 1.893364e-21 2.822839e-21 1.346431e+02
192000 3.229685e-21 8.594162e-22 4.089102e-21 4.678503e+02
193000 4.241388e-21 1.481109e-22 4.389499e-21 6.144050e+02
194000 3.553529e-21 1.324337e-21 4.877866e-21 5.147622e+02
195000 1.293511e-21 2.636312e-21 3.929823e-21 1.873772e+02
196000 5.310926e-22 4.215134e-21 4.746227e-21 7.693377e+01
197000 3.818965e-22 3.608675e-21 3.990572e-21 5.532130e+01
198000 1.736638e-21 1.880162e-21 3.616800e-21 2.515684e+02
199000 3.907719e-21 1.011932e-21 4.919651e-21 5.660699e+02
200000 2.189341e-21 3.672477e-22 2.556589e-21 3.171467e+02
201000 3.409140e-21 3.515475e-23 3.444295e-21 4.938460e+02
202000 1.456183e-21 1.805762e-21 3.261945e-21 2.109418e+02
203000 8.199731e-22 1.189715e-21 2.009688e-21 1.187808e+02
204000 5.982738e-22 1.531567e-21 2.129840e-21 8.666560e+01
205000 2.607544e-24 1.148130e-21 1.150738e-21 3.777273e-01
206000 1.085270e-21 1.169587e-22 1.202229e-21 1.572116e+02
207000 2.275005e-21 2.926383e-22 2.567643e-21 3.295558e+02
208000 5.561234e-22 9.648780e-22 1.521001e-21 8.055971e+01
209000 5.595100e-23 9.634949e-22 1.019446e-21 8.105029e+00
210000 4.561748e-22 6.109136e-22 1.067088e-21 6.608122e+01
211000 6.369350e-22 3.744367e-22 1.011372e-21 9.226603e+01
212000 8.255507e-25 1.583129e-23 1.665684e-23 1.195888e-01
213000 3.557877e-23 6.493824e-23 1.005170e-22 5.153919e+00
214000 1.599988e-22 1.565763e-22 3.165751e-22 2.317733e+01
215000 7.297532e-22 1.113093e-22 8.410625e-22 1.057116e+02
216000 6.066877e-22 9.140011e-24 6.158278e-22 8.788443e+01
217000 5.790256e-23 6.361614e-22 6.940639e-22 8.387730e+00
218000 1.073484e-21 2.684466e-22 1.341930e-21 1.555042e+02
219000 2.571523e-21 5.638998e-22 3.135423e-21 3.725093e+02
220000 6.044735e-22 2.190588e-21 2.795061e-21 8.756368e+01
221000 1.383427e-23 1.150181e-21 1.164015e-21 2.004024e+00
222000 1.334987e-22 1.105389e-21 1.238887e-21 1.933854e+01
223000 1.178772e-21 1.083720e-21 2.262492e-21 1.707562e+02
224000 1.404789e-21 1.025665e-21 2.430454e-21 2.034970e+02
225000 2.930307e-21 3.073024e-23 2.961037e-21 4.244825e+02
226000 6.130935e-22 5.199127e-22 1.133006e-21 8.881236e+01
227000 8.544552e-24 2.764329e-22 2.849775e-22 1.237759e+00
228000 1.550010e-21 4.073600e-22 1.957370e-21 2.245335e+02
229000 1.447165e-21 1.336384e-22 1.580804e-21 2.096355e+02
230000 2.121419e-22 2.565182e-22 4.686601e-22 3.073075e+01
231000 8.265223e-24 1.035463e-21 1.043729e-21 1.197295e+00
232000 8.086447e-25 9.394780e-22 9.402866e-22 1.171398e-01
233000 1.000074e-22 2.553932e-22 3.554006e-22 1.448701e+01
234000 7.516162e-22 2.243488e-22 9.759650e-22 1.088787e+02
235000 4.075781e-22 1.231669e-26 4.075904e-22 5.904152e+01
236000 8.291465e-23 8.195108e-23 1.648657e-22 1.201097e+01
237000 4.372662e-23 2.067546e-24 4.579417e-23 6.334212e+00
238000 5.760275e-22 2.069244e-22 7.829519e-22 8.344300e+01
239000 1.036786e-23 2.750422e-22 2.854101e-22 1.501883e+00
240000 1.569526e-26 1.527496e-22 1.527653e-22 2.273606e-03
241000 1.748838e-22 2.253144e-22 4.001982e-22 2.533356e+01
242000 5.266781e-22 5.458927e-23 5.812674e-22 7.629428e+01
243000 9.224935e-22 8.156897e-22 1.738183e-21 1.336319e+02
244000 3.219195e-22 2.708535e-21 3.030454e-21 4.663308e+01
245000 4.258337e-23 3.739052e-21 3.781635e-21 6.168601e+00
246000 5.073062e-22 8.513535e-22 1.358660e-21 7.348807e+01
247000 5.605885e-22 2.518501e-21 3.079090e-21 8.120652e+01
248000 9.446524e-22 2.461548e-21 3.406201e-21 1.368418e+02
249000 3.739098e-21 1.491840e-21 5.230938e-21 5.416435e+02
250000 4.743796e-21 4.790579e-22 5.222854e-21 6.871834e+02
251000 2.193724e-21 4.336597e-23 2.237090e-21 3.177816e+02
252000 1.655536e-21 1.873586e-21 3.529122e-21 2.398199e+02
253000 1.098188e-21 2.856633e-21 3.954821e-21 1.590829e+02
254000 2.488375e-22 3.797387e-21 4.046224e-21 3.604646e+01
255000 1.723032e-22 3.069122e-21 3.241425e-21 2.495974e+01
256000 6.853235e-22 9.924283e-22 1.677752e-21 9.927556e+01
257000 7.493091e-22 2.276473e-22 9.769564e-22 1.085445e+02
258000 2.248092e-22 9.868699e-23 3.234961e-22 3.256572e+01
259000 4.390964e-22 2.675868e-22 7.066832e-22 6.360724e+01
260000 7.311905e-22 2.527038e-22 9.838944e-22 1.059198e+02
261000 1.839309e-21 1.205221e-23 1.851361e-21 2.664412e+02
262000 2.115123e-21 9.016191e-24 2.124139e-21 3.063955e+02
263000 8.302611e-22 1.319004e-22 9.621615e-22 1.202711e+02
