FX FY FZ 
-6.125260e-10 0.000000e+00 0.000000e+00
-6.078364e-10 0.000000e+00 0.000000e+00
-6.101652e-10 0.000000e+00 0.000000e+00
-6.072314e-10 0.000000e+00 0.000000e+00
-6.018648e-10 0.000000e+00 0.000000e+00
-6.123660e-10 0.000000e+00 0.000000e+00
-6.090818e-10 0.000000e+00 0.000000e+00
-5.969010e-10 0.000000e+00 0.000000e+00
-6.124505e-10 0.000000e+00 0.000000e+00
-5.995201e-10 0.000000e+00 0.000000e+00
6.996891e-10 0.000000e+00 0.000000e+00
7.016347e-10 0.000000e+00 0.000000e+00
1.048006e-09 0.000000e+00 0.000000e+00
6.751488e-10 0.000000e+00 0.000000e+00
6.648545e-10 0.000000e+00 0.000000e+00
1.009978e-09 0.000000e+00 0.000000e+00
8.585073e-10 0.000000e+00 0.000000e+00
9.762910e-10 0.000000e+00 0.000000e+00
9.032495e-10 0.000000e+00 0.000000e+00
7.348416e-10 0.000000e+00 0.000000e+00
1.047740e-09 0.000000e+00 0.000000e+00
9.310737e-10 0.000000e+00 0.000000e+00
1.158419e-09 0.000000e+00 0.000000e+00
9.670331e-10 0.000000e+00 0.000000e+00
9.535568e-10 0.000000e+00 0.000000e+00
1.009990e-09 0.000000e+00 0.000000e+00
1.089482e-09 0.000000e+00 0.000000e+00
1.582377e-09 0.000000e+00 0.000000e+00
9.848179e-10 0.000000e+00 0.000000e+00
1.262219e-09 0.000000e+00 0.000000e+00
1.681276e-09 0.000000e+00 0.000000e+00
1.704075e-09 0.000000e+00 0.000000e+00
1.740618e-09 0.000000e+00 0.000000e+00
1.668038e-09 0.000000e+00 0.000000e+00
1.370359e-09 0.000000e+00 0.000000e+00
1.344788e-09 0.000000e+00 0.000000e+00
1.347004e-09 0.000000e+00 0.000000e+00
1.336984e-09 0.000000e+00 0.000000e+00
1.377764e-09 0.000000e+00 0.000000e+00
1.569814e-09 0.000000e+00 0.000000e+00
1.536641e-09 0.000000e+00 0.000000e+00
1.551153e-09 0.000000e+00 0.000000e+00
1.557458e-09 0.000000e+00 0.000000e+00
-6.299148e-10 0.000000e+00 0.000000e+00
-6.299157e-10 0.000000e+00 0.000000e+00
-6.327368e-10 0.000000e+00 0.000000e+00
-6.187554e-10 0.000000e+00 0.000000e+00
-5.267504e-10 0.000000e+00 0.000000e+00
-5.277910e-10 0.000000e+00 0.000000e+00
-5.801921e-10 0.000000e+00 0.000000e+00
-5.804220e-10 0.000000e+00 0.000000e+00
-5.564632e-10 0.000000e+00 0.000000e+00
-5.552954e-10 0.000000e+00 0.000000e+00
-6.230389e-10 0.000000e+00 0.000000e+00
-6.286996e-10 0.000000e+00 0.000000e+00
-6.276855e-10 0.000000e+00 0.000000e+00
-6.283518e-10 0.000000e+00 0.000000e+00
-6.286176e-10 0.000000e+00 0.000000e+00
-6.292545e-10 0.000000e+00 0.000000e+00
-6.306805e-10 0.000000e+00 0.000000e+00
-6.298020e-10 0.000000e+00 0.000000e+00
-6.291540e-10 0.000000e+00 0.000000e+00
-6.290707e-10 0.000000e+00 0.000000e+00
-6.288442e-10 0.000000e+00 0.000000e+00
-6.276528e-10 0.000000e+00 0.000000e+00
-6.293402e-10 0.000000e+00 0.000000e+00
-6.291408e-10 0.000000e+00 0.000000e+00
-6.302046e-10 0.000000e+00 0.000000e+00
-6.294634e-10 0.000000e+00 0.000000e+00
-6.293498e-10 0.000000e+00 0.000000e+00
-6.288079e-10 0.000000e+00 0.000000e+00
-6.294643e-10 0.000000e+00 0.000000e+00
-6.286650e-10 0.000000e+00 0.000000e+00
-6.293679e-10 0.000000e+00 0.000000e+00
-5.919505e-10 0.000000e+00 0.000000e+00
-5.983702e-10 0.000000e+00 0.000000e+00
-6.020699e-10 0.000000e+00 0.000000e+00
-6.027414e-10 0.000000e+00 0.000000e+00
-6.034863e-10 0.000000e+00 0.000000e+00
-5.996281e-10 0.000000e+00 0.000000e+00
-5.969478e-10 0.000000e+00 0.000000e+00
4.075262e-10 0.000000e+00 0.000000e+00
4.353140e-10 0.000000e+00 0.000000e+00
5.397430e-10 0.000000e+00 0.000000e+00
5.291706e-10 0.000000e+00 0.000000e+00
4.903223e-10 0.000000e+00 0.000000e+00
4.967011e-10 0.000000e+00 0.000000e+00
6.168522e-10 0.000000e+00 0.000000e+00
6.181871e-10 0.000000e+00 0.000000e+00
6.181382e-10 0.000000e+00 0.000000e+00
6.200303e-10 0.000000e+00 0.000000e+00
6.175512e-10 0.000000e+00 0.000000e+00
6.230608e-10 0.000000e+00 0.000000e+00
5.970620e-10 0.000000e+00 0.000000e+00
5.974650e-10 0.000000e+00 0.000000e+00
6.007373e-10 0.000000e+00 0.000000e+00
5.964657e-10 0.000000e+00 0.000000e+00
5.992404e-10 0.000000e+00 0.000000e+00
5.989436e-10 0.000000e+00 0.000000e+00
5.970679e-10 0.000000e+00 0.000000e+00
5.976960e-10 0.000000e+00 0.000000e+00
5.996644e-10 0.000000e+00 0.000000e+00
2.050391e-10 0.000000e+00 0.000000e+00
2.187345e-10 0.000000e+00 0.000000e+00
2.760983e-10 0.000000e+00 0.000000e+00
2.220021e-10 0.000000e+00 0.000000e+00
2.299989e-10 0.000000e+00 0.000000e+00
2.508417e-10 0.000000e+00 0.000000e+00
2.688667e-10 0.000000e+00 0.000000e+00
3.128654e-10 0.000000e+00 0.000000e+00
1.954921e-10 0.000000e+00 0.000000e+00
1.982393e-10 0.000000e+00 0.000000e+00
2.418444e-10 0.000000e+00 0.000000e+00
3.053633e-10 0.000000e+00 0.000000e+00
3.017587e-10 0.000000e+00 0.000000e+00
5.830528e-10 0.000000e+00 0.000000e+00
5.833967e-10 0.000000e+00 0.000000e+00
5.223543e-10 0.000000e+00 0.000000e+00
5.456065e-10 0.000000e+00 0.000000e+00
5.453972e-10 0.000000e+00 0.000000e+00
5.433115e-10 0.000000e+00 0.000000e+00
5.684614e-10 0.000000e+00 0.000000e+00
5.700948e-10 0.000000e+00 0.000000e+00
5.679184e-10 0.000000e+00 0.000000e+00
5.703740e-10 0.000000e+00 0.000000e+00
5.710933e-10 0.000000e+00 0.000000e+00
5.676641e-10 0.000000e+00 0.000000e+00
5.694769e-10 0.000000e+00 0.000000e+00
4.841244e-10 0.000000e+00 0.000000e+00
5.029050e-10 0.000000e+00 0.000000e+00
5.273937e-10 0.000000e+00 0.000000e+00
5.197931e-10 0.000000e+00 0.000000e+00
5.172364e-10 0.000000e+00 0.000000e+00
5.144700e-10 0.000000e+00 0.000000e+00
5.018891e-10 0.000000e+00 0.000000e+00
4.901637e-10 0.000000e+00 0.000000e+00
-1.330761e-10 0.000000e+00 0.000000e+00
-1.626598e-10 0.000000e+00 0.000000e+00
-1.134336e-10 0.000000e+00 0.000000e+00
-5.548319e-11 0.000000e+00 0.000000e+00
-6.612738e-11 0.000000e+00 0.000000e+00
-1.095692e-11 0.000000e+00 0.000000e+00
-3.010579e-11 0.000000e+00 0.000000e+00
-3.906784e-11 0.000000e+00 0.000000e+00
-2.332514e-11 0.000000e+00 0.000000e+00
-3.342357e-11 0.000000e+00 0.000000e+00
5.085350e-11 0.000000e+00 0.000000e+00
6.755096e-11 0.000000e+00 0.000000e+00
5.022766e-11 0.000000e+00 0.000000e+00
5.894733e-11 0.000000e+00 0.000000e+00
1.531775e-10 0.000000e+00 0.000000e+00
2.716837e-10 0.000000e+00 0.000000e+00
2.686283e-10 0.000000e+00 0.000000e+00
2.539168e-10 0.000000e+00 0.000000e+00
2.668370e-10 0.000000e+00 0.000000e+00
2.686206e-10 0.000000e+00 0.000000e+00
2.802920e-10 0.000000e+00 0.000000e+00
-3.236237e-10 0.000000e+00 0.000000e+00
-6.679313e-10 0.000000e+00 0.000000e+00
-8.578314e-10 0.000000e+00 0.000000e+00
-6.644225e-10 0.000000e+00 0.000000e+00
-6.416802e-10 0.000000e+00 0.000000e+00
-9.963007e-10 0.000000e+00 0.000000e+00
-7.406201e-10 0.000000e+00 0.000000e+00
-3.953792e-10 0.000000e+00 0.000000e+00
-3.967328e-10 0.000000e+00 0.000000e+00
-3.444836e-10 0.000000e+00 0.000000e+00
-2.952040e-10 0.000000e+00 0.000000e+00
-3.393876e-10 0.000000e+00 0.000000e+00
-3.434300e-10 0.000000e+00 0.000000e+00
-5.551342e-10 0.000000e+00 0.000000e+00
-5.614917e-10 0.000000e+00 0.000000e+00
-5.564933e-10 0.000000e+00 0.000000e+00
-5.449365e-10 0.000000e+00 0.000000e+00
-3.502255e-10 0.000000e+00 0.000000e+00
-3.415461e-10 0.000000e+00 0.000000e+00
-3.529099e-10 0.000000e+00 0.000000e+00
-3.359775e-10 0.000000e+00 0.000000e+00
-3.441450e-10 0.000000e+00 0.000000e+00
-3.507033e-10 0.000000e+00 0.000000e+00
-3.410112e-10 0.000000e+00 0.000000e+00
-3.479114e-10 0.000000e+00 0.000000e+00
-3.381344e-10 0.000000e+00 0.000000e+00
-3.475595e-10 0.000000e+00 0.000000e+00
-3.544228e-10 0.000000e+00 0.000000e+00
-1.274055e-10 0.000000e+00 0.000000e+00
7.220896e-12 0.000000e+00 0.000000e+00
-1.331466e-10 0.000000e+00 0.000000e+00
-1.443587e-11 0.000000e+00 0.000000e+00
3.134786e-10 0.000000e+00 0.000000e+00
3.054231e-10 0.000000e+00 0.000000e+00
4.265845e-10 0.000000e+00 0.000000e+00
4.392687e-10 0.000000e+00 0.000000e+00
4.137156e-10 0.000000e+00 0.000000e+00
3.565794e-10 0.000000e+00 0.000000e+00
4.180479e-10 0.000000e+00 0.000000e+00
4.048479e-10 0.000000e+00 0.000000e+00
