pX pY pZ 
1.856478e-13 0.000000e+00 0.000000e+00
-3.280393e-14 0.000000e+00 0.000000e+00
-9.796543e-14 0.000000e+00 0.000000e+00
1.449127e-13 0.000000e+00 0.000000e+00
2.076048e-14 0.000000e+00 0.000000e+00
1.479491e-13 0.000000e+00 0.000000e+00
-1.854658e-13 0.000000e+00 0.000000e+00
-1.062105e-13 0.000000e+00 0.000000e+00
2.489504e-13 0.000000e+00 0.000000e+00
3.509823e-13 0.000000e+00 0.000000e+00
1.230279e-13 0.000000e+00 0.000000e+00
1.811426e-13 0.000000e+00 0.000000e+00
8.575962e-14 0.000000e+00 0.000000e+00
