step K U E temp
169000 5.524476e-21 -4.052783e-20 1.285692e-18 8.002723e+02
170000 5.398676e-21 -3.858608e-20 1.346814e-18 7.820490e+02
171000 7.043222e-22 -4.094155e-20 1.325915e-18 1.020277e+02
172000 1.062247e-20 -3.814196e-20 1.332937e-18 1.538765e+03
173000 1.577864e-22 -3.801589e-20 1.322243e-18 2.285685e+01
174000 6.659121e-24 -3.835761e-20 1.325177e-18 9.646364e-01
175000 1.017867e-21 -3.803262e-20 1.383111e-18 1.474476e+02
176000 1.478285e-21 -3.711276e-20 1.364435e-18 2.141436e+02
177000 7.027743e-22 -3.702586e-20 1.363702e-18 1.018035e+02
178000 1.206980e-20 -4.103162e-20 1.371067e-18 1.748425e+03
179000 2.175792e-21 -4.105700e-20 1.361120e-18 3.151839e+02
180000 8.265611e-22 -4.102254e-20 1.419876e-18 1.197352e+02
181000 1.298393e-21 -3.797442e-20 1.407577e-18 1.880845e+02
182000 4.752486e-21 -3.802572e-20 1.409430e-18 6.884423e+02
183000 2.233196e-21 -3.829700e-20 1.409528e-18 3.234995e+02
184000 2.857636e-21 -3.823343e-20 1.407789e-18 4.139555e+02
185000 9.353509e-23 -3.797235e-20 1.466451e-18 1.354944e+01
186000 1.451763e-22 -4.053185e-20 1.440234e-18 2.103016e+01
187000 5.759086e-22 -4.068262e-20 1.440650e-18 8.342579e+01
188000 9.523410e-22 -4.064731e-20 1.440534e-18 1.379556e+02
189000 1.039301e-20 -4.109670e-20 1.449369e-18 1.505526e+03
190000 5.578409e-23 -4.050660e-20 1.500781e-18 8.080850e+00
191000 3.747343e-22 -4.108332e-20 1.480743e-18 5.428379e+01
192000 1.828529e-23 -4.109520e-20 1.482207e-18 2.648796e+00
193000 1.178513e-22 -4.107636e-20 1.496022e-18 1.707187e+01
194000 4.334821e-22 -3.943380e-20 1.484694e-18 6.279395e+01
195000 3.692945e-21 -3.919398e-20 1.547355e-18 5.349579e+02
196000 5.592541e-21 -4.069533e-20 1.527736e-18 8.101322e+02
197000 5.052454e-22 -4.077940e-20 1.528939e-18 7.318955e+01
198000 3.257446e-21 -4.072936e-20 1.526097e-18 4.718718e+02
199000 3.534796e-24 -4.070019e-20 1.522099e-18 5.120484e-01
200000 6.719040e-22 -4.109477e-20 1.579713e-18 9.733162e+01
201000 1.630082e-22 -4.011910e-20 1.568353e-18 2.361327e+01
202000 1.024923e-23 -4.000894e-20 1.562707e-18 1.484697e+00
203000 5.405618e-22 -7.701068e-21 1.592839e-18 7.830546e+01
204000 5.875188e-22 -2.985913e-20 1.570728e-18 8.510763e+01
205000 1.697179e-21 -2.935946e-20 1.632338e-18 2.458523e+02
206000 7.340242e-22 -3.563860e-20 1.605095e-18 1.063303e+02
207000 1.326739e-21 -3.533578e-20 1.605991e-18 1.921906e+02
208000 2.693690e-22 -3.617974e-20 1.604090e-18 3.902063e+01
209000 2.355930e-21 -3.630464e-20 1.606051e-18 3.412786e+02
210000 3.715324e-21 -3.522863e-20 1.668487e-18 5.381996e+02
211000 3.526243e-22 -3.564934e-20 1.649110e-18 5.108095e+01
212000 1.431066e-21 -3.669722e-20 1.644735e-18 2.073033e+02
213000 7.389247e-21 -3.701884e-20 1.650654e-18 1.070402e+03
214000 3.047439e-23 -3.578815e-20 1.645587e-18 4.414503e+00
215000 5.086958e-21 -3.660617e-20 1.708481e-18 7.368938e+02
216000 1.311988e-21 -3.402779e-20 1.687284e-18 1.900538e+02
217000 6.937638e-21 -3.443872e-20 1.692637e-18 1.004982e+03
218000 2.692692e-21 -3.713327e-20 1.687793e-18 3.900618e+02
219000 1.176390e-20 -3.697607e-20 1.699736e-18 1.704111e+03
220000 1.210754e-21 -3.382178e-20 1.747389e-18 1.753891e+02
221000 2.108978e-21 -3.673006e-20 1.725395e-18 3.055053e+02
222000 4.925654e-21 -2.949169e-20 1.735434e-18 7.135274e+02
223000 3.358678e-22 -4.108380e-20 1.734544e-18 4.865361e+01
224000 4.932841e-21 -4.005760e-20 1.728862e-18 7.145684e+02
225000 1.266631e-21 -3.991546e-20 1.786723e-18 1.834834e+02
226000 6.425080e-21 -4.012543e-20 1.775552e-18 9.307332e+02
227000 2.201455e-22 -2.228525e-20 1.777935e-18 3.189015e+01
228000 4.912390e-21 -3.464710e-20 1.771916e-18 7.116060e+02
229000 9.783322e-21 -3.314966e-20 1.776634e-18 1.417206e+03
230000 6.700610e-22 -3.121702e-20 1.829453e-18 9.706464e+01
231000 3.997944e-21 -3.674368e-20 1.807268e-18 5.791398e+02
232000 1.530745e-22 -3.471981e-20 1.807909e-18 2.217428e+01
233000 5.672416e-22 -3.354981e-20 1.807018e-18 8.217028e+01
234000 1.168529e-22 -1.632418e-20 1.823793e-18 1.692724e+01
235000 2.386600e-21 -2.901701e-20 1.873372e-18 3.457215e+02
236000 4.326913e-22 -2.380011e-20 1.856633e-18 6.267941e+01
237000 2.421960e-22 -2.510732e-20 1.855135e-18 3.508438e+01
238000 4.280847e-25 -2.341804e-20 1.856582e-18 6.201209e-02
239000 7.601887e-22 -2.542289e-20 1.855337e-18 1.101205e+02
240000 1.753226e-24 -4.067639e-20 1.902779e-18 2.539713e-01
241000 1.200463e-21 -4.097695e-20 1.892684e-18 1.738984e+02
242000 1.423173e-21 -3.589565e-20 1.886107e-18 2.061600e+02
243000 7.262575e-21 -3.588782e-20 1.891979e-18 1.052052e+03
244000 2.587105e-21 -3.608352e-20 1.887950e-18 3.747665e+02
245000 2.410789e-21 -3.571884e-20 1.949246e-18 3.492255e+02
246000 1.795705e-21 -3.373326e-20 1.928063e-18 2.601248e+02
247000 2.391226e-21 -3.419214e-20 1.928262e-18 3.463915e+02
248000 2.588756e-22 -3.429818e-20 1.926111e-18 3.750057e+01
249000 1.579426e-23 -3.483196e-20 1.929515e-18 2.287946e+00
250000 5.210968e-23 -4.076248e-20 1.996374e-18 7.548577e+00
251000 4.252250e-21 -3.678788e-20 1.967473e-18 6.159784e+02
252000 8.090519e-22 -3.725837e-20 1.963880e-18 1.171988e+02
253000 5.743228e-21 -4.096315e-20 1.975266e-18 8.319606e+02
254000 7.724050e-21 -3.042741e-20 1.983751e-18 1.118901e+03
255000 4.889190e-21 -4.107119e-20 2.035264e-18 7.082452e+02
256000 9.849996e-22 -3.423500e-20 2.006841e-18 1.426865e+02
257000 1.444694e-22 -3.767200e-20 2.010197e-18 2.092776e+01
258000 5.502106e-22 -1.560118e-20 2.024949e-18 7.970318e+01
259000 8.691931e-25 -3.957635e-20 2.014296e-18 1.259108e-01
260000 6.216893e-21 -3.718113e-20 2.069183e-18 9.005755e+02
261000 7.762097e-22 -3.047956e-20 2.057578e-18 1.124413e+02
262000 6.696486e-22 -3.025715e-20 2.055096e-18 9.700491e+01
263000 9.501152e-22 -3.467617e-20 2.048223e-18 1.376331e+02
264000 9.695740e-21 -3.827266e-20 2.065655e-18 1.404519e+03
265000 2.701860e-22 -4.097013e-20 2.110925e-18 3.913899e+01
266000 3.450610e-22 -4.057942e-20 2.099536e-18 4.998534e+01
267000 4.561677e-21 -3.654935e-20 2.090407e-18 6.608018e+02
268000 4.264421e-21 -3.652235e-20 2.089795e-18 6.177415e+02
269000 7.978137e-21 -2.509929e-20 2.102879e-18 1.155708e+03
270000 1.210324e-21 -2.465675e-20 2.156554e-18 1.753268e+02
271000 3.365642e-21 -1.858933e-20 2.144776e-18 4.875449e+02
272000 1.751020e-21 -2.291913e-20 2.139632e-18 2.536517e+02
273000 2.378260e-21 -2.311014e-20 2.140804e-18 3.445133e+02
274000 2.393924e-22 -2.352679e-20 2.141695e-18 3.467825e+01
275000 8.659456e-22 -1.467442e-20 2.206192e-18 1.254404e+02
276000 9.361504e-22 -4.098473e-20 2.162208e-18 1.356102e+02
277000 6.402343e-22 -4.099592e-20 2.162337e-18 9.274397e+01
278000 2.339340e-21 -4.109122e-20 2.168266e-18 3.388753e+02
279000 5.083075e-21 -4.099918e-20 2.167062e-18 7.363312e+02
280000 1.176591e-21 -4.109964e-20 2.228171e-18 1.704403e+02
281000 1.108167e-21 -4.097289e-20 2.202758e-18 1.605285e+02
282000 1.537075e-21 -4.097814e-20 2.202921e-18 2.226597e+02
283000 3.226742e-23 -4.103208e-20 2.209692e-18 4.674239e+00
284000 4.401168e-21 -4.100709e-20 2.207403e-18 6.375507e+02
285000 6.465844e-23 -4.094617e-20 2.265241e-18 9.366384e+00
286000 2.413181e-22 -4.095350e-20 2.263884e-18 3.495720e+01
287000 1.563307e-23 -4.050618e-20 2.261624e-18 2.264597e+00
288000 9.139058e-22 -4.003466e-20 2.247285e-18 1.323879e+02
289000 2.973997e-21 -4.008260e-20 2.249959e-18 4.308114e+02
290000 2.426513e-21 -4.000651e-20 2.309332e-18 3.515033e+02
291000 6.503377e-22 -4.071699e-20 2.287657e-18 9.420753e+01
292000 8.636669e-22 -4.082265e-20 2.299479e-18 1.251103e+02
293000 3.552894e-21 -4.071375e-20 2.290552e-18 5.146702e+02
294000 1.657785e-23 -4.073023e-20 2.287344e-18 2.401458e+00
295000 9.642416e-22 -4.065896e-20 2.351341e-18 1.396795e+02
296000 2.466833e-22 -2.556616e-20 2.334681e-18 3.573440e+01
297000 1.052820e-22 -2.168928e-20 2.338416e-18 1.525109e+01
298000 3.094018e-23 -2.453633e-20 2.335495e-18 4.481976e+00
299000 1.085215e-21 -1.207881e-20 2.349006e-18 1.572036e+02
300000 4.773806e-23 -2.503832e-20 2.395009e-18 6.915307e+00
301000 7.149415e-22 -2.601535e-20 2.374856e-18 1.035660e+02
302000 2.303331e-22 -2.788197e-20 2.372349e-18 3.336591e+01
303000 3.182167e-22 -2.859120e-20 2.372509e-18 4.609669e+01
304000 5.972472e-21 -2.606831e-20 2.379995e-18 8.651688e+02
305000 4.065683e-22 -2.745484e-20 2.432952e-18 5.889524e+01
306000 2.563820e-21 -2.826786e-20 2.414922e-18 3.713934e+02
307000 1.159573e-21 -2.829392e-20 2.413380e-18 1.679751e+02
308000 6.031682e-21 -3.086971e-20 2.415165e-18 8.737460e+02
309000 7.069561e-22 -3.053018e-20 2.410185e-18 1.024092e+02
310000 3.457426e-21 -3.301688e-20 2.470716e-18 5.008407e+02
311000 5.641517e-21 -3.109852e-20 2.454601e-18 8.172269e+02
312000 6.390325e-22 -3.155067e-20 2.452760e-18 9.256987e+01
313000 4.096025e-21 -3.698531e-20 2.451741e-18 5.933478e+02
314000 5.264304e-22 -2.983392e-20 2.456344e-18 7.625839e+01
315000 1.904104e-21 -3.005862e-20 2.513116e-18 2.758274e+02
316000 5.489239e-21 -3.467228e-20 2.492553e-18 7.951680e+02
317000 1.081708e-22 -3.487942e-20 2.492679e-18 1.566956e+01
318000 1.077374e-22 -3.434311e-20 2.488490e-18 1.560678e+01
319000 1.727198e-24 -3.087101e-20 2.489562e-18 2.502008e-01
320000 2.416191e-21 -3.169840e-20 2.559064e-18 3.500080e+02
321000 2.822107e-21 -3.106233e-20 2.533553e-18 4.088088e+02
322000 1.671013e-20 -3.090670e-20 2.546557e-18 2.420620e+03
323000 8.169821e-22 -2.834320e-20 2.532845e-18 1.183475e+02
324000 4.151544e-22 -2.849636e-20 2.532317e-18 6.013902e+01
325000 1.400353e-22 -2.868901e-20 2.593145e-18 2.028543e+01
326000 4.833927e-21 -2.663685e-20 2.578809e-18 7.002398e+02
327000 3.480620e-21 -2.612391e-20 2.577409e-18 5.042006e+02
328000 8.424153e-21 -2.203068e-20 2.586393e-18 1.220318e+03
329000 6.672554e-21 -2.005743e-20 2.586615e-18 9.665822e+02
330000 1.860230e-23 -2.184942e-20 2.638169e-18 2.694718e+00
331000 1.732954e-21 -1.923533e-20 2.622498e-18 2.510346e+02
332000 2.695141e-23 -1.488646e-20 2.625140e-18 3.904166e+00
333000 1.856793e-21 -2.040941e-20 2.621448e-18 2.689739e+02
334000 4.209504e-21 -5.340553e-21 2.638869e-18 6.097863e+02
335000 5.718792e-21 -2.340015e-20 2.682325e-18 8.284208e+02
336000 6.385039e-21 -3.896845e-20 2.647492e-18 9.249330e+02
337000 4.308301e-22 -3.650925e-20 2.643922e-18 6.240980e+01
338000 1.068613e-21 -3.351100e-20 2.647558e-18 1.547987e+02
339000 7.520140e-21 -2.959986e-20 2.657920e-18 1.089363e+03
340000 1.224759e-20 -3.520668e-20 2.717041e-18 1.774178e+03
341000 5.013134e-22 -4.087534e-20 2.680262e-18 7.261996e+01
342000 6.524523e-22 -4.079447e-20 2.686700e-18 9.451386e+01
343000 2.600864e-22 -4.081675e-20 2.683603e-18 3.767597e+01
344000 1.504012e-21 -4.091769e-20 2.680986e-18 2.178703e+02
