step K U E temp
165000 3.780600e-22 3.851576e-21 4.229636e-21 5.476555e+01
166000 5.787295e-22 1.339622e-20 1.397495e-20 8.383441e+01
167000 4.438790e-26 4.748266e-22 4.748710e-22 6.430005e-03
168000 1.161183e-21 2.217858e-21 3.379041e-21 1.682083e+02
169000 3.903084e-23 3.597128e-22 3.987436e-22 5.653984e+00
170000 9.358935e-22 2.121977e-22 1.148091e-21 1.355730e+02
171000 7.100016e-21 1.075330e-21 8.175346e-21 1.028504e+03
172000 6.296732e-22 1.333701e-22 7.630434e-22 9.121410e+01
173000 2.988800e-22 5.718159e-23 3.560616e-22 4.329558e+01
174000 4.433563e-21 2.097447e-22 4.643308e-21 6.422434e+02
175000 1.587965e-21 2.311442e-22 1.819109e-21 2.300317e+02
176000 5.196432e-21 2.615702e-21 7.812134e-21 7.527521e+02
177000 3.547207e-22 3.218234e-23 3.869030e-22 5.138463e+01
178000 3.872453e-21 6.992633e-21 1.086509e-20 5.609613e+02
179000 7.114888e-22 5.416659e-21 6.128148e-21 1.030658e+02
180000 1.721155e-21 4.626498e-23 1.767420e-21 2.493256e+02
181000 1.257431e-24 6.645212e-22 6.657786e-22 1.821507e-01
182000 4.883477e-22 4.314737e-22 9.198215e-22 7.074177e+01
183000 1.662917e-21 1.823360e-21 3.486277e-21 2.408892e+02
184000 1.161202e-21 1.534241e-21 2.695443e-21 1.682110e+02
185000 4.447129e-23 7.347960e-24 5.181925e-23 6.442085e+00
186000 9.600198e-23 9.064254e-22 1.002427e-21 1.390679e+01
187000 2.746289e-22 1.080530e-23 2.854342e-22 3.978258e+01
188000 1.339354e-21 1.858300e-21 3.197654e-21 1.940181e+02
189000 1.658282e-21 2.756062e-22 1.933888e-21 2.402178e+02
190000 1.985601e-22 5.251835e-22 7.237435e-22 2.876330e+01
191000 8.399916e-22 1.085707e-23 8.508487e-22 1.216807e+02
192000 3.530517e-21 3.025535e-21 6.556052e-21 5.114286e+02
193000 3.709024e-24 3.040138e-21 3.043847e-21 5.372870e-01
194000 4.222609e-22 1.232467e-21 1.654728e-21 6.116846e+01
195000 4.664378e-21 4.750176e-21 9.414554e-21 6.756791e+02
196000 1.428960e-21 1.675131e-21 3.104090e-21 2.069982e+02
197000 1.507807e-21 3.185253e-22 1.826332e-21 2.184200e+02
198000 5.686254e-22 4.128385e-23 6.099092e-22 8.237074e+01
199000 1.540950e-21 8.290510e-21 9.831460e-21 2.232211e+02
200000 1.292033e-21 9.903406e-21 1.119544e-20 1.871631e+02
201000 5.606051e-21 1.834206e-21 7.440257e-21 8.120893e+02
